;Date;Open;High;Low;Close;Adj Close;Volume;Retornos
776;2013-02-26;56616.0;57007.0;56047.0;56949.0;56949.0;4510600;0.58
777;2013-02-27;56948.0;57402.0;56685.0;57274.0;57274.0;5034000;0.57
778;2013-02-28;57273.0;57798.0;56925.0;57424.0;57424.0;4441800;0.26
779;2013-03-01;57422.0;57422.0;56526.0;56884.0;56884.0;3889600;-0.94
780;2013-03-04;56878.0;56878.0;56067.0;56499.0;56499.0;4033800;-0.68
781;2013-03-05;56508.0;57227.0;55951.0;55951.0;55951.0;4261000;-0.97
782;2013-03-06;55953.0;58150.0;55953.0;57940.0;57940.0;5806000;3.55
783;2013-03-07;57940.0;59472.0;57940.0;58847.0;58847.0;6338200;1.57
784;2013-03-08;58842.0;59031.0;58129.0;58433.0;58433.0;4129200;-0.7
785;2013-03-11;58440.0;58547.0;57800.0;58545.0;58545.0;4129000;0.19
786;2013-03-12;58542.0;58709.0;58113.0;58209.0;58209.0;3805000;-0.57
787;2013-03-13;58204.0;58411.0;57286.0;57386.0;57386.0;4536800;-1.41
788;2013-03-14;57386.0;57850.0;56722.0;57281.0;57281.0;4581200;-0.18
789;2013-03-15;57275.0;57532.0;56805.0;56869.0;56869.0;5182400;-0.72
790;2013-03-18;56869.0;57152.0;56139.0;56973.0;56973.0;3741000;0.18
791;2013-03-19;56973.0;57038.0;56100.0;56361.0;56361.0;3828800;-1.07
792;2013-03-20;56361.0;56396.0;55831.0;56030.0;56030.0;4179200;-0.59
793;2013-03-21;56025.0;56044.0;55382.0;55577.0;55577.0;4368400;-0.81
794;2013-03-22;55577.0;55893.0;55098.0;55243.0;55243.0;3744400;-0.6
795;2013-03-25;55250.0;55450.0;54648.0;54873.0;54873.0;3849400;-0.67
796;2013-03-26;54879.0;55763.0;54879.0;55671.0;55671.0;3755400;1.45
797;2013-03-27;55677.0;56178.0;55130.0;56034.0;56034.0;4052600;0.65
798;2013-03-28;56035.0;56374.0;55874.0;56352.0;56352.0;4373800;0.57
799;2013-04-01;56348.0;56348.0;55897.0;55902.0;55902.0;2755200;-0.8
800;2013-04-02;55901.0;56257.0;54809.0;54889.0;54889.0;3588600;-1.81
801;2013-04-03;54888.0;55574.0;54740.0;55563.0;55563.0;4480400;1.23
802;2013-04-04;55563.0;55579.0;54432.0;54648.0;54648.0;4574000;-1.65
803;2013-04-05;54646.0;55227.0;53794.0;55051.0;55051.0;5975800;0.74
804;2013-04-08;55049.0;55136.0;54333.0;55092.0;55092.0;5504200;0.07
805;2013-04-09;55101.0;56305.0;55101.0;55912.0;55912.0;5186200;1.49
806;2013-04-10;55913.0;56976.0;55913.0;56187.0;56187.0;5388600;0.49
807;2013-04-11;56190.0;56284.0;55174.0;55401.0;55401.0;3836800;-1.4
808;2013-04-12;55398.0;55531.0;54458.0;54963.0;54963.0;4805800;-0.79
809;2013-04-15;54952.0;54952.0;52950.0;52950.0;52950.0;4709400;-3.66
810;2013-04-16;52953.0;54095.0;52953.0;53991.0;53991.0;4353800;1.97
811;2013-04-17;53984.0;53984.0;52540.0;52882.0;52882.0;7413000;-2.05
812;2013-04-18;52887.0;53474.0;52392.0;53166.0;53166.0;4554200;0.54
813;2013-04-19;53169.0;54018.0;53169.0;53929.0;53929.0;3733000;1.44
814;2013-04-22;53927.0;54298.0;53420.0;54298.0;54298.0;4174800;0.68
815;2013-04-23;54301.0;55282.0;54165.0;54885.0;54885.0;5365600;1.08
816;2013-04-24;54875.0;55546.0;54723.0;54984.0;54984.0;3949800;0.18
817;2013-04-25;54989.0;55544.0;54792.0;54963.0;54963.0;4347800;-0.04
818;2013-04-26;54963.0;55034.0;54147.0;54252.0;54252.0;4660200;-1.29
819;2013-04-29;54254.0;55336.0;54254.0;54887.0;54887.0;5931200;1.17
820;2013-04-30;54888.0;55910.0;54585.0;55910.0;55910.0;7138200;1.86
821;2013-05-02;55919.0;55919.0;55104.0;55322.0;55322.0;5436000;-1.05
822;2013-05-03;55330.0;56366.0;55330.0;55488.0;55488.0;8860800;0.3
823;2013-05-06;55488.0;55542.0;54652.0;55430.0;55430.0;6452600;-0.1
824;2013-05-07;55429.0;56450.0;55207.0;56275.0;56275.0;6235400;1.52
825;2013-05-08;56281.0;56814.0;55805.0;55805.0;55805.0;6519800;-0.84
826;2013-05-09;55805.0;56072.0;54905.0;55448.0;55448.0;4799400;-0.64
827;2013-05-10;55446.0;55446.0;54832.0;55108.0;55108.0;5315200;-0.61
828;2013-05-13;55106.0;55106.0;54389.0;54448.0;54448.0;3956400;-1.2
829;2013-05-14;54442.0;55030.0;54327.0;54667.0;54667.0;5094800;0.4
830;2013-05-15;54668.0;55216.0;54488.0;54936.0;54936.0;4899800;0.49
831;2013-05-16;54943.0;55539.0;54592.0;54773.0;54773.0;5080200;-0.3
832;2013-05-17;54780.0;55489.0;54780.0;55164.0;55164.0;4067400;0.71
833;2013-05-20;55162.0;55705.0;54630.0;55701.0;55701.0;4164800;0.97
834;2013-05-21;55699.0;56265.0;55379.0;56265.0;56265.0;3898600;1.01
835;2013-05-22;56269.0;57099.0;56037.0;56429.0;56429.0;4872400;0.29
836;2013-05-23;56423.0;56423.0;55379.0;56350.0;56350.0;4072000;-0.14
837;2013-05-24;56350.0;56506.0;55901.0;56406.0;56406.0;4852600;0.1
838;2013-05-27;56415.0;56562.0;56353.0;56396.0;56396.0;2051200;-0.02
839;2013-05-28;56399.0;56979.0;56009.0;56036.0;56036.0;4175200;-0.64
840;2013-05-29;56032.0;56032.0;54635.0;54635.0;54635.0;5004200;-2.5
841;2013-05-31;54633.0;54776.0;52942.0;53506.0;53506.0;8790400;-2.07
842;2013-06-03;53512.0;53993.0;53143.0;53944.0;53944.0;4336200;0.82
843;2013-06-04;53944.0;54289.0;53498.0;54018.0;54018.0;4314600;0.14
844;2013-06-05;54019.0;54207.0;52774.0;52799.0;52799.0;4630200;-2.26
845;2013-06-06;52813.0;52937.0;52244.0;52885.0;52885.0;4088800;0.16
846;2013-06-07;52877.0;52877.0;51428.0;51619.0;51619.0;5635400;-2.39
847;2013-06-10;51619.0;51836.0;51160.0;51317.0;51317.0;4689400;-0.59
848;2013-06-11;51314.0;51314.0;49709.0;49770.0;49770.0;5560600;-3.01
849;2013-06-12;49777.0;50380.0;48746.0;49181.0;49181.0;7780000;-1.18
850;2013-06-13;49758.0;50444.0;48968.0;50415.0;50415.0;6228400;2.51
851;2013-06-14;50415.0;50656.0;49330.0;49332.0;49332.0;5826000;-2.15
852;2013-06-17;49337.0;50123.0;49074.0;49089.0;49089.0;5324600;-0.49
853;2013-06-18;49089.0;49550.0;48414.0;49465.0;49465.0;5977200;0.77
854;2013-06-19;49457.0;49698.0;47838.0;47893.0;47893.0;6582600;-3.18
855;2013-06-20;47884.0;48214.0;45930.0;48214.0;48214.0;8789400;0.67
856;2013-06-21;48209.0;48209.0;46918.0;47056.0;47056.0;6416400;-2.4
857;2013-06-24;47039.0;47039.0;45406.0;45965.0;45965.0;6301400;-2.32
858;2013-06-25;45967.0;47119.0;45967.0;46893.0;46893.0;4773600;2.02
859;2013-06-26;46903.0;47725.0;46903.0;47172.0;47172.0;5636200;0.59
860;2013-06-27;47135.0;48053.0;47135.0;47609.0;47609.0;5567200;0.93
861;2013-06-28;47609.0;47639.0;47059.0;47457.0;47457.0;5752800;-0.32
862;2013-07-01;47458.0;47674.0;46676.0;47230.0;47230.0;6658400;-0.48
863;2013-07-02;47222.0;47222.0;44819.0;45229.0;45229.0;8123400;-4.24
864;2013-07-03;45227.0;45827.0;44552.0;45044.0;45044.0;6998800;-0.41
865;2013-07-04;45046.0;46097.0;45046.0;45763.0;45763.0;5100400;1.6
866;2013-07-05;45757.0;45757.0;44107.0;45210.0;45210.0;6988200;-1.21
867;2013-07-08;45211.0;45740.0;44839.0;45076.0;45076.0;4664000;-0.3
868;2013-07-10;45211.0;45955.0;45082.0;45483.0;45483.0;4867600;0.9
869;2013-07-11;45494.0;46719.0;45494.0;46626.0;46626.0;5587800;2.51
870;2013-07-12;46624.0;46624.0;45529.0;45533.0;45533.0;5357200;-2.34
871;2013-07-15;45533.0;46840.0;45533.0;46739.0;46739.0;4842800;2.65
872;2013-07-16;46749.0;47330.0;46417.0;46869.0;46869.0;4775800;0.28
873;2013-07-17;46869.0;47710.0;46869.0;47407.0;47407.0;5185000;1.15
874;2013-07-18;47404.0;48057.0;47093.0;47657.0;47657.0;4285200;0.53
875;2013-07-19;47650.0;47650.0;47163.0;47400.0;47400.0;3474000;-0.54
876;2013-07-22;47407.0;48879.0;47407.0;48574.0;48574.0;4132000;2.48
877;2013-07-23;48579.0;49379.0;48579.0;48820.0;48820.0;4579400;0.51
878;2013-07-24;48816.0;48888.0;47999.0;48374.0;48374.0;5006400;-0.91
879;2013-07-25;48372.0;49123.0;48007.0;49067.0;49067.0;4935600;1.43
880;2013-07-26;49068.0;49422.0;48633.0;49422.0;49422.0;3997400;0.72
881;2013-07-29;49414.0;49461.0;48975.0;49212.0;49212.0;3285200;-0.42
882;2013-07-30;49220.0;49669.0;48560.0;48562.0;48562.0;5507600;-1.32
883;2013-07-31;48558.0;48824.0;48140.0;48234.0;48234.0;4944600;-0.68
884;2013-08-01;48235.0;49281.0;48235.0;49141.0;49141.0;4687400;1.88
885;2013-08-02;49141.0;49550.0;48448.0;48474.0;48474.0;4491200;-1.36
886;2013-08-05;48477.0;48707.0;48264.0;48436.0;48436.0;3743000;-0.08
887;2013-08-06;48436.0;48522.0;47225.0;47422.0;47422.0;5267000;-2.09
888;2013-08-07;47422.0;47665.0;47164.0;47447.0;47447.0;4463400;0.05
889;2013-08-08;47453.0;49230.0;47453.0;48929.0;48929.0;5221800;3.12
890;2013-08-09;48949.0;50001.0;48836.0;49875.0;49875.0;6321000;1.93
891;2013-08-12;49878.0;51380.0;49878.0;50299.0;50299.0;7041200;0.85
892;2013-08-13;50299.0;50734.0;50040.0;50601.0;50601.0;6511900;0.6
893;2013-08-14;50594.0;51364.0;50414.0;50896.0;50896.0;11269000;0.58
894;2013-08-15;50880.0;51453.0;50050.0;50908.0;50908.0;8357400;0.02
895;2013-08-16;50906.0;51555.0;50800.0;51539.0;51539.0;7402400;1.24
896;2013-08-19;51540.0;52089.0;51115.0;51574.0;51574.0;6388000;0.07
897;2013-08-20;51561.0;51561.0;50499.0;50507.0;50507.0;5834400;-2.07
898;2013-08-21;50501.0;51171.0;50055.0;50405.0;50405.0;5993400;-0.2
899;2013-08-22;50408.0;51458.0;50408.0;51398.0;51398.0;5570000;1.97
900;2013-08-23;51401.0;52197.0;51166.0;52197.0;52197.0;5887800;1.55
901;2013-08-26;52200.0;52398.0;51429.0;51429.0;51429.0;4283400;-1.47
902;2013-08-27;51425.0;51425.0;50018.0;50092.0;50092.0;5718400;-2.6
903;2013-08-28;50092.0;50591.0;49530.0;49867.0;49867.0;8503400;-0.45
904;2013-08-29;49867.0;50558.0;49845.0;49922.0;49922.0;7991000;0.11
905;2013-08-30;49932.0;50480.0;49649.0;50008.0;50008.0;14233400;0.17
906;2013-09-02;50012.0;51976.0;50012.0;51835.0;51835.0;9666200;3.65
907;2013-09-03;51833.0;52289.0;51422.0;51626.0;51626.0;6887000;-0.4
908;2013-09-04;51621.0;51830.0;51108.0;51716.0;51716.0;5036400;0.17
909;2013-09-05;51715.0;52498.0;51256.0;52352.0;52352.0;6194200;1.23
910;2013-09-06;52354.0;54125.0;52354.0;53749.0;53749.0;10524400;2.67
911;2013-09-09;53752.0;54531.0;53257.0;54252.0;54252.0;7775400;0.94
912;2013-09-10;54252.0;54740.0;53769.0;53979.0;53979.0;6826400;-0.5
913;2013-09-11;53982.0;54304.0;53307.0;53570.0;53570.0;6817000;-0.76
914;2013-09-12;53570.0;53839.0;52945.0;53307.0;53307.0;6094600;-0.49
915;2013-09-13;53311.0;53859.0;52917.0;53798.0;53798.0;4938600;0.92
916;2013-09-16;53799.0;54463.0;53559.0;53822.0;53822.0;4775000;0.04
917;2013-09-17;53823.0;54271.0;53576.0;54271.0;54271.0;4249200;0.83
918;2013-09-18;54273.0;55827.0;53982.0;55703.0;55703.0;7541000;2.64
919;2013-09-19;55703.0;55900.0;54966.0;55096.0;55096.0;5134600;-1.09
920;2013-09-20;55095.0;55243.0;54019.0;54110.0;54110.0;4421000;-1.79
921;2013-09-23;54110.0;54683.0;54027.0;54602.0;54602.0;3915400;0.91
922;2013-09-24;54600.0;54818.0;54164.0;54431.0;54431.0;4296000;-0.31
923;2013-09-25;54425.0;54612.0;53968.0;54261.0;54261.0;3904000;-0.31
924;2013-09-26;54263.0;54344.0;53429.0;53783.0;53783.0;6266400;-0.88
925;2013-09-27;53781.0;54131.0;53611.0;53739.0;53739.0;4217400;-0.08
926;2013-09-30;53737.0;53737.0;52291.0;52338.0;52338.0;6498600;-2.61
927;2013-10-01;52337.0;53179.0;52093.0;53179.0;53179.0;5041900;1.61
928;2013-10-02;53176.0;53474.0;52871.0;53100.0;53100.0;4144800;-0.15
929;2013-10-03;53101.0;53429.0;52296.0;52490.0;52490.0;3992100;-1.15
930;2013-10-04;52489.0;52872.0;52113.0;52849.0;52849.0;4300400;0.68
931;2013-10-07;52841.0;52912.0;52274.0;52417.0;52417.0;3472200;-0.82
932;2013-10-08;52413.0;52556.0;51870.0;52312.0;52312.0;4002600;-0.2
933;2013-10-09;52313.0;52836.0;51955.0;52548.0;52548.0;4212400;0.45
934;2013-10-10;52550.0;53133.0;52512.0;52997.0;52997.0;4136800;0.85
935;2013-10-11;53000.0;53301.0;52739.0;53150.0;53150.0;3052400;0.29
936;2013-10-14;53150.0;54197.0;52833.0;54171.0;54171.0;4094500;1.92
937;2013-10-15;54176.0;55190.0;54053.0;54981.0;54981.0;8575300;1.5
938;2013-10-16;54983.0;56747.0;54902.0;55973.0;55973.0;12960000;1.8
939;2013-10-17;55966.0;56168.0;55146.0;55358.0;55358.0;7207200;-1.1
940;2013-10-18;55360.0;56052.0;55004.0;55378.0;55378.0;5977600;0.04
941;2013-10-21;55380.0;56109.0;55257.0;56077.0;56077.0;4658500;1.26
942;2013-10-22;56074.0;56720.0;55898.0;56460.0;56460.0;4607000;0.68
943;2013-10-23;56459.0;56459.0;55380.0;55440.0;55440.0;4019200;-1.81
944;2013-10-24;55440.0;55864.0;54443.0;54877.0;54877.0;5649300;-1.02
945;2013-10-25;54863.0;54911.0;54141.0;54154.0;54154.0;4940300;-1.32
946;2013-10-28;54156.0;55076.0;54070.0;55073.0;55073.0;5796100;1.7
947;2013-10-29;55076.0;55267.0;54224.0;54539.0;54539.0;6136200;-0.97
948;2013-10-30;54541.0;54764.0;53917.0;54173.0;54173.0;6039200;-0.67
949;2013-10-31;54174.0;54466.0;53602.0;54256.0;54256.0;12953800;0.15
950;2013-11-01;54255.0;54387.0;53753.0;54013.0;54013.0;4094400;-0.45
951;2013-11-04;54014.0;54531.0;54008.0;54437.0;54437.0;2731000;0.78
952;2013-11-05;54436.0;54539.0;53731.0;53832.0;53832.0;3327700;-1.11
953;2013-11-06;53840.0;53857.0;53073.0;53385.0;53385.0;4258800;-0.83
954;2013-11-07;53390.0;53891.0;52558.0;52741.0;52741.0;4874300;-1.21
955;2013-11-08;52739.0;52868.0;51735.0;52249.0;52249.0;4105300;-0.93
956;2013-11-11;52247.0;52646.0;52072.0;52624.0;52624.0;2317800;0.72
957;2013-11-12;52624.0;52811.0;51636.0;51804.0;51804.0;3848200;-1.56
958;2013-11-13;51804.0;52271.0;51290.0;52230.0;52230.0;3415400;0.82
959;2013-11-14;52233.0;53566.0;52233.0;53452.0;53452.0;3609700;2.34
960;2013-11-18;53452.0;54317.0;53452.0;54307.0;54307.0;3320500;1.6
961;2013-11-19;54304.0;54304.0;52831.0;53033.0;53033.0;3649200;-2.35
962;2013-11-21;53027.0;53027.0;52190.0;52688.0;52688.0;3624600;-0.65
963;2013-11-22;52686.0;53221.0;52096.0;52801.0;52801.0;3467000;0.21
964;2013-11-25;52807.0;52995.0;52116.0;52264.0;52264.0;3075300;-1.02
965;2013-11-26;52259.0;52410.0;51433.0;51447.0;51447.0;3730200;-1.56
966;2013-11-27;51448.0;52113.0;51448.0;51861.0;51861.0;3108000;0.8
967;2013-11-28;51862.0;52458.0;51697.0;51847.0;51847.0;2416600;-0.03
968;2013-11-29;51847.0;52482.0;51847.0;52482.0;52482.0;2633500;1.22
969;2013-12-02;52479.0;52479.0;51245.0;51245.0;51245.0;3793600;-2.36
970;2013-12-03;51240.0;51257.0;50224.0;50349.0;50349.0;3683100;-1.75
971;2013-12-04;50359.0;50744.0;50114.0;50216.0;50216.0;3641200;-0.26
972;2013-12-05;50220.0;51124.0;50220.0;50788.0;50788.0;3672300;1.14
973;2013-12-06;50788.0;51365.0;50610.0;50944.0;50944.0;3353300;0.31
974;2013-12-09;50942.0;51298.0;50832.0;51165.0;51165.0;2277900;0.43
975;2013-12-10;51167.0;51334.0;50956.0;50993.0;50993.0;2128000;-0.34
976;2013-12-11;50991.0;51039.0;50068.0;50068.0;50068.0;3083200;-1.81
977;2013-12-12;50077.0;50331.0;49842.0;50122.0;50122.0;3049400;0.11
978;2013-12-13;50133.0;50519.0;50006.0;50051.0;50051.0;2875700;-0.14
979;2013-12-16;50049.0;50611.0;50049.0;50280.0;50280.0;2796500;0.46
980;2013-12-17;50279.0;50563.0;50049.0;50090.0;50090.0;2678300;-0.38
981;2013-12-18;50110.0;50869.0;50110.0;50563.0;50563.0;4527700;0.94
982;2013-12-19;50578.0;51168.0;50578.0;50819.0;50819.0;1146000;0.51
983;2013-12-20;51620.0;51641.0;51025.0;51186.0;51186.0;3715200;0.72
984;2013-12-23;51188.0;51605.0;51188.0;51356.0;51356.0;2305800;0.33
985;2013-12-26;51358.0;51610.0;51185.0;51221.0;51221.0;1810000;-0.26
986;2013-12-27;51239.0;51395.0;51207.0;51267.0;51267.0;2002600;0.09
987;2013-12-30;51274.0;51996.0;51274.0;51507.0;51507.0;2048600;0.47
988;2014-01-02;51522.0;51656.0;50246.0;50341.0;50341.0;3476300;-2.26
989;2014-01-03;50348.0;50981.0;50269.0;50981.0;50981.0;7360400;1.27
990;2014-01-06;50980.0;51002.0;50451.0;50974.0;50974.0;3727800;-0.01
991;2014-01-07;50982.0;51478.0;50429.0;50430.0;50430.0;3339500;-1.07
992;2014-01-08;50431.0;50793.0;50424.0;50577.0;50577.0;2916500;0.29
993;2014-01-09;50576.0;50576.0;49259.0;49322.0;49322.0;3702600;-2.48
994;2014-01-10;49322.0;50145.0;49267.0;49696.0;49696.0;3509600;0.76
995;2014-01-13;49708.0;50003.0;49309.0;49427.0;49427.0;2803000;-0.54
996;2014-01-14;49421.0;49834.0;49263.0;49703.0;49703.0;2887800;0.56
997;2014-01-15;49715.0;50230.0;49715.0;50105.0;50105.0;2835600;0.81
998;2014-01-16;50106.0;50577.0;49628.0;49696.0;49696.0;2944500;-0.82
999;2014-01-17;49696.0;49868.0;49174.0;49182.0;49182.0;2615000;-1.03
1000;2014-01-20;49180.0;49292.0;48673.0;48708.0;48708.0;1413000;-0.96
1001;2014-01-21;48728.0;49124.0;48440.0;48542.0;48542.0;3104400;-0.34
1002;2014-01-22;48543.0;49487.0;48543.0;49300.0;49300.0;3873300;1.56
1003;2014-01-23;49294.0;49598.0;48321.0;48321.0;48321.0;3881700;-1.99
1004;2014-01-24;48325.0;48327.0;47493.0;47787.0;47787.0;3535000;-1.11
1005;2014-01-27;47782.0;48147.0;47493.0;47701.0;47701.0;2936000;-0.18
1006;2014-01-28;47750.0;48488.0;47750.0;47841.0;47841.0;2694500;0.29
1007;2014-01-29;47839.0;47884.0;47154.0;47557.0;47557.0;3324900;-0.59
1008;2014-01-30;47554.0;48034.0;47115.0;47244.0;47244.0;3108300;-0.66
1009;2014-01-31;47234.0;47652.0;46814.0;47639.0;47639.0;3718700;0.84
1010;2014-02-03;47623.0;47623.0;46109.0;46148.0;46148.0;3622100;-3.13
1011;2014-02-04;46148.0;47132.0;46146.0;46964.0;46964.0;3471600;1.77
1012;2014-02-05;46964.0;47148.0;46224.0;46624.0;46624.0;3358900;-0.72
1013;2014-02-06;46988.0;48034.0;46632.0;47738.0;47738.0;3632200;2.39
1014;2014-02-07;47739.0;48253.0;47557.0;48074.0;48074.0;3195800;0.7
1015;2014-02-10;48070.0;48136.0;47465.0;47711.0;47711.0;2634500;-0.76
1016;2014-02-11;47715.0;48604.0;47589.0;48463.0;48463.0;3379300;1.58
1017;2014-02-12;48467.0;48669.0;48044.0;48217.0;48217.0;2766300;-0.51
1018;2014-02-13;48211.0;48211.0;47129.0;47813.0;47813.0;3167100;-0.84
1019;2014-02-14;47816.0;48314.0;47756.0;48201.0;48201.0;3192200;0.81
1020;2014-02-17;48199.0;48297.0;47540.0;47576.0;47576.0;1884200;-1.3
1021;2014-02-18;47575.0;47712.0;46600.0;46600.0;46600.0;3860000;-2.05
1022;2014-02-19;46597.0;47155.0;46134.0;47151.0;47151.0;3995400;1.18
1023;2014-02-20;47127.0;47600.0;46634.0;47289.0;47289.0;2996900;0.29
1024;2014-02-21;47290.0;47816.0;47075.0;47380.0;47380.0;2605800;0.19
1025;2014-02-24;47375.0;47538.0;46991.0;47393.0;47393.0;2990700;0.03
1026;2014-02-25;47388.0;47388.0;46614.0;46716.0;46716.0;2924800;-1.43
1027;2014-02-26;46718.0;47010.0;46403.0;46599.0;46599.0;3225700;-0.25
1028;2014-02-27;46622.0;47781.0;46622.0;47607.0;47607.0;3046300;2.16
1029;2014-02-28;47613.0;47813.0;47043.0;47094.0;47094.0;4088300;-1.08
1030;2014-03-05;47092.0;47154.0;46473.0;46589.0;46589.0;2293000;-1.07
1031;2014-03-06;46592.0;47400.0;46502.0;47093.0;47093.0;3164900;1.08
1032;2014-03-07;47093.0;47218.0;46086.0;46244.0;46244.0;3982800;-1.8
1033;2014-03-10;46242.0;46242.0;45203.0;45533.0;45533.0;3673600;-1.54
1034;2014-03-11;45533.0;46050.0;45401.0;45698.0;45698.0;3282400;0.36
1035;2014-03-12;45687.0;45916.0;45508.0;45862.0;45862.0;3021300;0.36
1036;2014-03-13;45864.0;46176.0;45250.0;45444.0;45444.0;3118200;-0.91
1037;2014-03-14;45444.0;45562.0;44905.0;44966.0;44966.0;3477100;-1.05
1038;2014-03-17;44979.0;45499.0;44969.0;45118.0;45118.0;2929300;0.34
1039;2014-03-18;45115.0;46217.0;45074.0;46150.0;46150.0;3593900;2.29
1040;2014-03-19;46152.0;46803.0;45909.0;46567.0;46567.0;3337700;0.9
1041;2014-03-20;46565.0;47484.0;46151.0;47278.0;47278.0;4364800;1.53
1042;2014-03-21;47272.0;47832.0;46721.0;47381.0;47381.0;4187600;0.22
1043;2014-03-24;47382.0;48142.0;47382.0;47993.0;47993.0;3008900;1.29
1044;2014-03-25;47993.0;48441.0;47950.0;48180.0;48180.0;2953800;0.39
1045;2014-03-26;48182.0;48725.0;47963.0;47966.0;47966.0;3439100;-0.44
1046;2014-03-27;47965.0;49647.0;47962.0;49647.0;49647.0;5928200;3.5
1047;2014-03-28;49653.0;50181.0;49606.0;49768.0;49768.0;4230500;0.24
1048;2014-03-31;49770.0;50418.0;49770.0;50415.0;50415.0;3645900;1.3
1049;2014-04-01;50412.0;50627.0;49774.0;50270.0;50270.0;3501200;-0.29
1050;2014-04-02;50273.0;51794.0;50201.0;51701.0;51701.0;4790700;2.85
1051;2014-04-03;51712.0;51991.0;51059.0;51408.0;51408.0;3503400;-0.57
1052;2014-04-04;51428.0;52288.0;51034.0;51082.0;51082.0;3696200;-0.63
1053;2014-04-07;51115.0;52229.0;51115.0;52155.0;52155.0;3673400;2.1
1054;2014-04-08;52173.0;53394.0;51377.0;51629.0;51629.0;5496100;-1.01
1055;2014-04-09;51629.0;51629.0;50653.0;51185.0;51185.0;4195300;-0.86
1056;2014-04-10;51185.0;51522.0;50732.0;51127.0;51127.0;3588900;-0.11
1057;2014-04-11;51127.0;51871.0;50518.0;51867.0;51867.0;3395300;1.45
1058;2014-04-14;51867.0;52110.0;51361.0;51596.0;51596.0;2686800;-0.52
1059;2014-04-15;51593.0;51593.0;49890.0;50454.0;50454.0;3858800;-2.21
1060;2014-04-16;50469.0;51288.0;50469.0;51201.0;51201.0;3427100;1.48
1061;2014-04-17;51201.0;52338.0;50887.0;52112.0;52112.0;3015500;1.78
1062;2014-04-22;52112.0;52460.0;51682.0;51977.0;51977.0;3492900;-0.26
1063;2014-04-23;51975.0;51975.0;51400.0;51570.0;51570.0;2844000;-0.78
1064;2014-04-24;51570.0;51963.0;51238.0;51817.0;51817.0;3186900;0.48
1065;2014-04-25;51817.0;51817.0;51019.0;51399.0;51399.0;2954700;-0.81
1066;2014-04-28;51397.0;51471.0;50777.0;51384.0;51384.0;2711300;-0.03
1067;2014-04-29;51386.0;52416.0;51386.0;51839.0;51839.0;4326300;0.89
1068;2014-04-30;51837.0;51837.0;51250.0;51626.0;51626.0;4623600;-0.41
1069;2014-05-02;51630.0;53060.0;51628.0;52980.0;52980.0;8106000;2.62
1070;2014-05-05;52989.0;53506.0;52931.0;53446.0;53446.0;4441100;0.88
1071;2014-05-06;53446.0;53986.0;53094.0;53780.0;53780.0;4965700;0.62
1072;2014-05-07;53786.0;54226.0;53499.0;54053.0;54053.0;4569600;0.51
1073;2014-05-08;54053.0;54249.0;53222.0;53422.0;53422.0;3344300;-1.17
1074;2014-05-09;53422.0;53639.0;53057.0;53100.0;53100.0;3177900;-0.6
1075;2014-05-12;53103.0;54053.0;53103.0;54053.0;54053.0;2744300;1.79
1076;2014-05-13;54056.0;54243.0;53731.0;53907.0;53907.0;2956600;-0.27
1077;2014-05-14;53913.0;54459.0;53867.0;54413.0;54413.0;2878900;0.94
1078;2014-05-15;54404.0;54404.0;53565.0;53856.0;53856.0;3436100;-1.02
1079;2014-05-16;53856.0;54382.0;53709.0;53976.0;53976.0;3541400;0.22
1080;2014-05-19;53976.0;53991.0;53267.0;53353.0;53353.0;3089500;-1.15
1081;2014-05-20;53353.0;53843.0;52313.0;52366.0;52366.0;3948600;-1.85
1082;2014-05-21;52366.0;52875.0;52203.0;52203.0;52203.0;3248100;-0.31
1083;2014-05-22;52206.0;52851.0;52133.0;52806.0;52806.0;2941400;1.16
1084;2014-05-23;52807.0;52936.0;52403.0;52626.0;52626.0;2462300;-0.34
1085;2014-05-26;52649.0;53044.0;52649.0;52932.0;52932.0;1186800;0.58
1086;2014-05-27;52932.0;53309.0;52079.0;52172.0;52172.0;2894700;-1.44
1087;2014-05-28;52174.0;52858.0;52009.0;52640.0;52640.0;2842500;0.9
1088;2014-05-29;52649.0;52889.0;52031.0;52239.0;52239.0;2394300;-0.76
1089;2014-05-30;52233.0;52233.0;51239.0;51239.0;51239.0;4533200;-1.91
1090;2014-06-02;51239.0;51879.0;51239.0;51606.0;51606.0;2597900;0.72
1091;2014-06-03;51606.0;52032.0;51377.0;52032.0;52032.0;2859400;0.83
1092;2014-06-04;52032.0;52032.0;51609.0;51833.0;51833.0;2571500;-0.38
1093;2014-06-05;51833.0;52245.0;51470.0;51559.0;51559.0;2890000;-0.53
1094;2014-06-06;51562.0;53175.0;51562.0;53129.0;53129.0;4298400;3.05
1095;2014-06-09;53129.0;54462.0;53091.0;54273.0;54273.0;3660000;2.15
1096;2014-06-10;54273.0;54604.0;53960.0;54604.0;54604.0;3729900;0.61
1097;2014-06-11;54676.0;55284.0;54676.0;55102.0;55102.0;3796000;0.91
1098;2014-06-13;55102.0;55104.0;54649.0;54807.0;54807.0;2664400;-0.54
1099;2014-06-16;54807.0;54855.0;54475.0;54630.0;54630.0;2637400;-0.32
1100;2014-06-17;54630.0;54638.0;54150.0;54300.0;54300.0;1588400;-0.6
1101;2014-06-18;54301.0;55203.0;54046.0;55203.0;55203.0;3265400;1.66
