;Date;Open;High;Low;Close;Adj Close;Volume;Retornos
731;2012-12-14;22396.720703125;22636.4296875;22396.720703125;22605.98046875;22605.98046875;1771220400;0.71
732;2012-12-17;22590.759765625;22625.41015625;22453.58984375;22513.609375;22513.609375;1451263500;-0.41
733;2012-12-18;22525.4609375;22588.48046875;22449.740234375;22494.73046875;22494.73046875;3217316000;-0.08
734;2012-12-19;22654.650390625;22683.720703125;22562.01953125;22623.369140625;22623.369140625;1577167800;0.57
735;2012-12-20;22602.990234375;22661.740234375;22483.94921875;22659.779296875;22659.779296875;1620967700;0.16
736;2012-12-21;22565.08984375;22565.08984375;22423.16015625;22506.2890625;22506.2890625;1805720400;-0.68
737;2012-12-24;22494.7109375;22577.560546875;22494.7109375;22541.1796875;22541.1796875;560264800;0.16
738;2012-12-27;22705.4609375;22718.830078125;22608.599609375;22619.779296875;22619.779296875;1053372600;0.35
739;2012-12-28;22706.330078125;22706.330078125;22628.4609375;22666.58984375;22666.58984375;1043816200;0.21
740;2012-12-31;22584.439453125;22698.330078125;22566.890625;22656.919921875;22656.919921875;685413000;-0.04
741;2013-01-02;22860.25;23317.390625;22860.25;23311.98046875;23311.98046875;2129252800;2.89
742;2013-01-03;23390.5390625;23400.740234375;23234.4296875;23398.599609375;23398.599609375;2211207000;0.37
743;2013-01-04;23370.359375;23370.359375;23172.279296875;23331.08984375;23331.08984375;1505752800;-0.29
744;2013-01-07;23345.19921875;23402.44921875;23254.23046875;23329.75;23329.75;1401515000;-0.01
745;2013-01-08;23264.029296875;23264.029296875;23088.400390625;23111.189453125;23111.189453125;1461679100;-0.94
746;2013-01-09;23154.7109375;23235.390625;23141.669921875;23218.470703125;23218.470703125;1518554800;0.46
747;2013-01-10;23240.0703125;23477.890625;23165.640625;23354.310546875;23354.310546875;1911808400;0.59
748;2013-01-11;23478.810546875;23486.599609375;23212.900390625;23264.0703125;23264.0703125;1526867400;-0.39
749;2013-01-14;23326.8203125;23441.939453125;23292.0703125;23413.259765625;23413.259765625;1559383600;0.64
750;2013-01-15;23388.470703125;23515.859375;23306.169921875;23381.509765625;23381.509765625;1450147700;-0.14
751;2013-01-16;23390.189453125;23390.189453125;23203.240234375;23356.990234375;23356.990234375;1370170300;-0.1
752;2013-01-17;23471.669921875;23504.73046875;23222.9609375;23339.759765625;23339.759765625;1316299000;-0.07
753;2013-01-18;23509.490234375;23606.5;23450.76953125;23601.779296875;23601.779296875;1934485200;1.12
754;2013-01-21;23565.9609375;23639.630859375;23535.470703125;23590.91015625;23590.91015625;1104208000;-0.05
755;2013-01-22;23596.380859375;23685.55078125;23498.9609375;23658.990234375;23658.990234375;1361101400;0.29
756;2013-01-23;23700.44921875;23710.869140625;23540.419921875;23635.099609375;23635.099609375;1536963300;-0.1
757;2013-01-24;23585.099609375;23688.7890625;23547.7890625;23598.900390625;23598.900390625;1428556300;-0.15
758;2013-01-25;23653.5390625;23666.390625;23481.369140625;23580.4296875;23580.4296875;1620959000;-0.08
759;2013-01-28;23621.94921875;23736.01953125;23621.94921875;23671.880859375;23671.880859375;1443566900;0.39
760;2013-01-29;23659.109375;23707.109375;23602.849609375;23655.169921875;23655.169921875;3153976000;-0.07
761;2013-01-30;23767.330078125;23916.16015625;23765.5703125;23822.060546875;23822.060546875;1961876000;0.71
762;2013-01-31;23799.169921875;23799.169921875;23667.939453125;23729.529296875;23729.529296875;1829300400;-0.39
763;2013-02-01;23763.33984375;23763.33984375;23571.30078125;23721.83984375;23721.83984375;1629063500;-0.03
764;2013-02-04;23866.80078125;23944.740234375;23637.1796875;23685.009765625;23685.009765625;2739062400;-0.16
765;2013-02-05;23406.990234375;23406.990234375;23104.26953125;23148.529296875;23148.529296875;2488035600;-2.27
766;2013-02-06;23292.4296875;23355.369140625;23204.05078125;23256.9296875;23256.9296875;1654525000;0.47
767;2013-02-07;23259.8203125;23298.130859375;23134.779296875;23177.0;23177.0;2020632400;-0.34
768;2013-02-08;23101.08984375;23267.19921875;23101.08984375;23215.16015625;23215.16015625;1825561400;0.16
769;2013-02-14;23460.310546875;23469.259765625;23300.599609375;23413.25;23413.25;1528919300;0.85
770;2013-02-15;23315.41015625;23446.76953125;23284.05078125;23444.560546875;23444.560546875;1055545200;0.13
771;2013-02-18;23477.490234375;23477.490234375;23309.55078125;23381.939453125;23381.939453125;1033227800;-0.27
772;2013-02-19;23368.220703125;23454.189453125;23139.080078125;23143.91015625;23143.91015625;1434540900;-1.02
773;2013-02-20;23310.9296875;23310.9296875;23163.859375;23307.41015625;23307.41015625;1562429800;0.71
774;2013-02-21;23026.1796875;23026.1796875;22828.169921875;22906.669921875;22906.669921875;2061812600;-1.72
775;2013-02-22;22840.3203125;22850.25;22674.58984375;22782.439453125;22782.439453125;1623906800;-0.54
776;2013-02-25;22852.890625;22876.029296875;22777.630859375;22820.080078125;22820.080078125;1074747100;0.17
777;2013-02-26;22639.970703125;22769.0703125;22510.759765625;22519.689453125;22519.689453125;1520934400;-1.32
778;2013-02-27;22656.400390625;22656.400390625;22445.33984375;22577.009765625;22577.009765625;1682329600;0.25
779;2013-02-28;22826.419921875;23031.689453125;22734.83984375;23020.26953125;23020.26953125;2105669200;1.96
780;2013-03-01;22957.08984375;23015.6796875;22868.689453125;22880.220703125;22880.220703125;2069275200;-0.61
781;2013-03-04;22866.509765625;22866.509765625;22466.080078125;22537.810546875;22537.810546875;2172137600;-1.5
782;2013-03-05;22621.599609375;22661.490234375;22523.689453125;22560.5;22560.5;1843253400;0.1
783;2013-03-06;22750.580078125;22808.810546875;22664.939453125;22777.83984375;22777.83984375;1755859400;0.96
784;2013-03-07;22729.2890625;22843.73046875;22656.369140625;22771.439453125;22771.439453125;1282193100;-0.03
785;2013-03-08;22839.26953125;23220.51953125;22839.26953125;23091.94921875;23091.94921875;1852113200;1.41
786;2013-03-11;23131.439453125;23246.2890625;23064.9296875;23090.8203125;23090.8203125;1292207200;-0.0
787;2013-03-12;23133.0;23262.01953125;22879.1796875;22890.599609375;22890.599609375;1564247400;-0.87
788;2013-03-13;22901.119140625;22901.119140625;22487.330078125;22556.650390625;22556.650390625;1821517600;-1.46
789;2013-03-14;22484.25;22655.880859375;22305.5390625;22619.1796875;22619.1796875;1927863000;0.28
790;2013-03-15;22705.919921875;22799.669921875;22494.0390625;22533.109375;22533.109375;2906999600;-0.38
791;2013-03-18;22185.3203125;22185.3203125;21997.720703125;22083.359375;22083.359375;2245928400;-2.0
792;2013-03-19;22138.099609375;22218.849609375;22030.66015625;22041.859375;22041.859375;1655008800;-0.19
793;2013-03-20;21990.0390625;22302.5;21975.900390625;22256.439453125;22256.439453125;1771354000;0.97
794;2013-03-21;22285.810546875;22403.7890625;22179.5;22225.880859375;22225.880859375;1622168700;-0.14
795;2013-03-22;22186.240234375;22232.0703125;22033.1796875;22115.30078125;22115.30078125;1515505100;-0.5
796;2013-03-25;22327.529296875;22351.080078125;22201.060546875;22251.150390625;22251.150390625;1543646900;0.61
797;2013-03-26;22208.060546875;22346.26953125;22088.560546875;22311.080078125;22311.080078125;1730124000;0.27
798;2013-03-27;22385.470703125;22529.369140625;22366.01953125;22464.8203125;22464.8203125;1674301500;0.69
799;2013-03-28;22390.349609375;22390.349609375;22132.330078125;22299.630859375;22299.630859375;2203094400;-0.74
800;2013-04-02;22203.9296875;22449.4609375;22203.9296875;22367.8203125;22367.8203125;1524778400;0.31
801;2013-04-03;22527.119140625;22527.119140625;22283.16015625;22337.490234375;22337.490234375;1238359400;-0.14
802;2013-04-05;22230.9296875;22230.9296875;21703.279296875;21726.900390625;21726.900390625;2324356800;-2.73
803;2013-04-08;21733.779296875;21772.23046875;21612.05078125;21718.05078125;21718.05078125;1362666000;-0.04
804;2013-04-09;21800.240234375;21979.080078125;21800.240234375;21870.33984375;21870.33984375;1350849700;0.7
805;2013-04-10;21963.369140625;22038.890625;21858.810546875;22034.560546875;22034.560546875;1484676600;0.75
806;2013-04-11;22198.490234375;22251.619140625;22058.30078125;22101.26953125;22101.26953125;1423110500;0.3
807;2013-04-12;22185.359375;22185.359375;22049.580078125;22089.05078125;22089.05078125;1304977800;-0.06
808;2013-04-15;21998.740234375;21998.740234375;21735.310546875;21772.669921875;21772.669921875;1514316600;-1.43
809;2013-04-16;21571.580078125;21813.55078125;21475.330078125;21672.029296875;21672.029296875;1641271700;-0.46
810;2013-04-17;21794.689453125;21798.5703125;21550.720703125;21569.669921875;21569.669921875;1913726200;-0.47
811;2013-04-18;21440.330078125;21618.0703125;21423.25;21512.51953125;21512.51953125;1413713300;-0.26
812;2013-04-19;21517.939453125;22016.970703125;21496.2890625;22013.5703125;22013.5703125;1998233200;2.33
813;2013-04-22;22038.130859375;22131.650390625;21956.529296875;22044.369140625;22044.369140625;1290323900;0.14
814;2013-04-23;22085.69921875;22085.69921875;21747.470703125;21806.609375;21806.609375;1798622000;-1.08
815;2013-04-24;22067.0390625;22195.9296875;21962.900390625;22183.05078125;22183.05078125;1757855600;1.73
816;2013-04-25;22298.640625;22486.44921875;22214.650390625;22401.240234375;22401.240234375;1835601000;0.98
817;2013-04-26;22559.970703125;22690.330078125;22528.94921875;22547.7109375;22547.7109375;1826670400;0.65
818;2013-04-29;22567.630859375;22647.58984375;22488.650390625;22580.76953125;22580.76953125;1351365700;0.15
819;2013-04-30;22769.58984375;22862.689453125;22669.5390625;22737.009765625;22737.009765625;1599208700;0.69
820;2013-05-02;22692.330078125;22706.0703125;22552.310546875;22668.30078125;22668.30078125;1434954200;-0.3
821;2013-05-03;22811.83984375;22886.169921875;22678.669921875;22689.9609375;22689.9609375;1280291900;0.1
822;2013-05-06;22967.779296875;22980.560546875;22864.91015625;22915.08984375;22915.08984375;1327646200;0.99
823;2013-05-07;22924.2890625;23058.740234375;22855.580078125;23047.08984375;23047.08984375;1422320300;0.58
824;2013-05-08;23215.94921875;23270.0;23156.259765625;23244.349609375;23244.349609375;1760443200;0.86
825;2013-05-09;23353.6796875;23353.6796875;23126.810546875;23211.48046875;23211.48046875;1413765800;-0.14
826;2013-05-10;23213.58984375;23330.599609375;23144.119140625;23321.220703125;23321.220703125;1413419200;0.47
827;2013-05-13;23245.580078125;23245.580078125;22958.869140625;22989.810546875;22989.810546875;1488626800;-1.42
828;2013-05-14;23124.240234375;23145.91015625;22878.640625;22930.279296875;22930.279296875;1382633400;-0.26
829;2013-05-15;23074.259765625;23163.560546875;23002.3203125;23044.240234375;23044.240234375;1505988700;0.5
830;2013-05-16;23110.189453125;23163.0;22955.900390625;23082.6796875;23082.6796875;1320853000;0.17
831;2013-05-20;23348.740234375;23512.419921875;23348.740234375;23493.029296875;23493.029296875;1583330000;1.78
832;2013-05-21;23425.689453125;23446.0;23337.75;23366.369140625;23366.369140625;3484208800;-0.54
833;2013-05-22;23341.060546875;23423.509765625;23179.4609375;23261.080078125;23261.080078125;1471641800;-0.45
834;2013-05-23;23066.7109375;23123.4296875;22605.689453125;22669.6796875;22669.6796875;2505754800;-2.54
835;2013-05-24;22679.359375;22781.5390625;22470.529296875;22618.669921875;22618.669921875;1412875700;-0.23
836;2013-05-27;22571.630859375;22729.869140625;22544.890625;22686.05078125;22686.05078125;993591200;0.3
837;2013-05-28;22710.19921875;22942.150390625;22639.5390625;22924.25;22924.25;1147409300;1.05
838;2013-05-29;22826.849609375;22861.599609375;22532.5703125;22554.9296875;22554.9296875;1539993800;-1.61
839;2013-05-30;22562.509765625;22630.640625;22290.720703125;22484.310546875;22484.310546875;1748735600;-0.31
840;2013-05-31;22582.55078125;22582.55078125;22346.1796875;22392.16015625;22392.16015625;2493210000;-0.41
841;2013-06-03;22301.6796875;22564.1796875;22249.650390625;22282.189453125;22282.189453125;1550268400;-0.49
842;2013-06-04;22320.5;22330.05078125;22178.640625;22285.51953125;22285.51953125;1422129700;0.01
843;2013-06-05;22141.669921875;22174.689453125;21933.919921875;22069.240234375;22069.240234375;1516765700;-0.97
844;2013-06-06;21908.44921875;21949.810546875;21799.25;21838.4296875;21838.4296875;1711966400;-1.05
845;2013-06-07;21768.240234375;21820.4296875;21506.330078125;21575.259765625;21575.259765625;1834956400;-1.21
846;2013-06-10;21592.900390625;21723.859375;21497.55078125;21615.08984375;21615.08984375;1464580800;0.18
847;2013-06-11;21542.30078125;21632.009765625;21307.990234375;21354.66015625;21354.66015625;2121919200;-1.2
848;2013-06-13;21069.259765625;21069.259765625;20652.75;20887.0390625;20887.0390625;3299557200;-2.19
849;2013-06-14;21083.41015625;21164.6796875;20954.66015625;20969.140625;20969.140625;2394670200;0.39
850;2013-06-17;21007.279296875;21272.75;21007.279296875;21225.900390625;21225.900390625;1879428800;1.22
851;2013-06-18;21102.599609375;21240.009765625;20995.390625;21225.880859375;21225.880859375;1611375800;-0.0
852;2013-06-19;21188.400390625;21232.509765625;20896.220703125;20986.890625;20986.890625;1892108000;-1.13
853;2013-06-20;20668.80078125;20703.759765625;20374.140625;20382.869140625;20382.869140625;2632968400;-2.88
854;2013-06-21;19969.98046875;20383.5390625;19969.98046875;20263.310546875;20263.310546875;4084032800;-0.59
855;2013-06-24;20023.439453125;20101.259765625;19756.609375;19813.98046875;19813.98046875;2588417600;-2.22
856;2013-06-25;19775.98046875;19992.30078125;19426.359375;19855.720703125;19855.720703125;3385293200;0.21
857;2013-06-26;20090.759765625;20354.1796875;19913.98046875;20338.55078125;20338.55078125;3018082400;2.43
858;2013-06-27;20456.470703125;20713.33984375;20375.400390625;20440.080078125;20440.080078125;2430525800;0.5
859;2013-06-28;20596.630859375;20818.349609375;20490.890625;20803.2890625;20803.2890625;2309679400;1.78
860;2013-07-02;21004.560546875;21004.560546875;20633.16015625;20658.650390625;20658.650390625;2509168000;-0.7
861;2013-07-03;20568.560546875;20590.3203125;20119.560546875;20147.310546875;20147.310546875;2353610400;-2.48
862;2013-07-04;20334.939453125;20532.140625;20318.01953125;20468.669921875;20468.669921875;1382334100;1.6
863;2013-07-05;20740.69921875;20866.359375;20729.029296875;20854.669921875;20854.669921875;1453364000;1.89
864;2013-07-08;20598.2109375;20694.509765625;20244.0703125;20582.189453125;20582.189453125;1723942000;-1.31
865;2013-07-09;20610.560546875;20767.580078125;20571.55078125;20683.009765625;20683.009765625;1244457400;0.49
866;2013-07-10;20841.73046875;21044.470703125;20633.01953125;20904.560546875;20904.560546875;1625897500;1.07
867;2013-07-11;21177.630859375;21503.7109375;21177.630859375;21437.490234375;21437.490234375;2434318400;2.55
868;2013-07-12;21522.150390625;21522.150390625;21242.470703125;21277.279296875;21277.279296875;1637335600;-0.75
869;2013-07-15;21278.619140625;21391.759765625;21205.599609375;21303.310546875;21303.310546875;1151451300;0.12
870;2013-07-16;21333.0703125;21394.130859375;21209.1796875;21312.380859375;21312.380859375;1054044600;0.04
871;2013-07-17;21368.76953125;21460.9609375;21253.58984375;21371.869140625;21371.869140625;1106668800;0.28
872;2013-07-18;21426.900390625;21445.150390625;21288.580078125;21345.220703125;21345.220703125;1223663200;-0.12
873;2013-07-19;21451.599609375;21451.599609375;21214.240234375;21362.419921875;21362.419921875;1275705800;0.08
874;2013-07-22;21498.9609375;21498.9609375;21283.830078125;21416.5;21416.5;1090755600;0.25
875;2013-07-23;21517.19921875;21964.029296875;21517.19921875;21915.419921875;21915.419921875;2565763200;2.33
876;2013-07-24;21912.900390625;21984.259765625;21799.310546875;21968.9296875;21968.9296875;1342354200;0.24
877;2013-07-25;21872.140625;21947.830078125;21841.44921875;21900.9609375;21900.9609375;1157664800;-0.31
878;2013-07-26;21892.33984375;22034.380859375;21834.240234375;21968.94921875;21968.94921875;1207336500;0.31
879;2013-07-29;21896.119140625;21953.349609375;21749.689453125;21850.150390625;21850.150390625;1205803300;-0.54
880;2013-07-30;21870.140625;22033.2109375;21839.759765625;21953.9609375;21953.9609375;1212580800;0.48
881;2013-07-31;21888.80078125;22070.140625;21853.439453125;21883.66015625;21883.66015625;1350422100;-0.32
882;2013-08-01;22025.75;22152.060546875;21983.150390625;22088.7890625;22088.7890625;929367200;0.94
883;2013-08-02;22264.76953125;22291.41015625;22136.779296875;22190.970703125;22190.970703125;1013477000;0.46
884;2013-08-05;22273.8203125;22273.8203125;22193.669921875;22222.009765625;22222.009765625;760365400;0.14
885;2013-08-06;22000.939453125;22012.509765625;21807.9609375;21923.69921875;21923.69921875;1139704700;-1.34
886;2013-08-07;21756.470703125;21901.4609375;21571.150390625;21588.83984375;21588.83984375;1340956800;-1.53
887;2013-08-08;21697.869140625;21785.689453125;21629.5;21655.880859375;21655.880859375;862913500;0.31
888;2013-08-09;21760.05078125;21811.240234375;21674.970703125;21807.560546875;21807.560546875;1017862900;0.7
889;2013-08-12;21796.4609375;22283.05078125;21735.060546875;22271.279296875;22271.279296875;1989388800;2.13
890;2013-08-13;22368.470703125;22563.810546875;22310.5390625;22541.130859375;22541.130859375;2322634900;1.21
891;2013-08-15;22568.05078125;22695.990234375;22472.880859375;22539.25;22539.25;2216759200;-0.01
892;2013-08-16;22450.830078125;22663.75;22311.55078125;22517.810546875;22517.810546875;2014135700;-0.1
893;2013-08-19;22432.869140625;22551.26953125;22387.7109375;22463.69921875;22463.69921875;1090294500;-0.24
894;2013-08-20;22396.2890625;22481.740234375;21907.2109375;21970.2890625;21970.2890625;1804736300;-2.2
895;2013-08-21;21964.689453125;21970.25;21618.599609375;21817.73046875;21817.73046875;1614257600;-0.69
896;2013-08-22;21538.189453125;21944.470703125;21538.189453125;21895.400390625;21895.400390625;1601105400;0.36
897;2013-08-23;22006.41015625;22103.900390625;21769.0390625;21863.509765625;21863.509765625;1560858500;-0.15
898;2013-08-26;21943.400390625;22116.0;21898.150390625;22005.3203125;22005.3203125;1219710000;0.65
899;2013-08-27;21907.4296875;21987.509765625;21770.75;21874.76953125;21874.76953125;1165041100;-0.59
900;2013-08-28;21584.560546875;21655.240234375;21465.720703125;21524.650390625;21524.650390625;2232695000;-1.6
901;2013-08-29;21612.94921875;21717.83984375;21554.25;21704.779296875;21704.779296875;1539354900;0.84
902;2013-08-30;21618.33984375;21753.400390625;21549.9609375;21731.369140625;21731.369140625;1581307900;0.12
903;2013-09-02;21948.720703125;22240.0390625;21948.720703125;22175.33984375;22175.33984375;1813177000;2.04
904;2013-09-03;22323.0;22456.80078125;22290.830078125;22394.580078125;22394.580078125;1948185600;0.99
905;2013-09-04;22171.9296875;22438.400390625;22142.990234375;22326.220703125;22326.220703125;3996450500;-0.31
906;2013-09-05;22538.9609375;22682.939453125;22486.630859375;22597.970703125;22597.970703125;2145320400;1.22
907;2013-09-06;22615.98046875;22699.58984375;22578.330078125;22621.220703125;22621.220703125;1960758400;0.1
908;2013-09-09;22770.25;22853.01953125;22680.630859375;22750.650390625;22750.650390625;1922622300;0.57
909;2013-09-10;22932.599609375;22988.810546875;22842.880859375;22976.650390625;22976.650390625;2241118600;0.99
910;2013-09-11;23095.859375;23120.4609375;22848.529296875;22937.140625;22937.140625;2000939900;-0.17
911;2013-09-12;22952.849609375;23048.220703125;22908.990234375;22953.720703125;22953.720703125;1626682900;0.07
912;2013-09-13;22920.759765625;22956.76953125;22790.779296875;22915.279296875;22915.279296875;1579265000;-0.17
913;2013-09-16;23210.359375;23268.150390625;23173.83984375;23252.41015625;23252.41015625;1448448600;1.47
914;2013-09-17;23246.91015625;23246.91015625;23127.869140625;23180.51953125;23180.51953125;1388461800;-0.31
915;2013-09-18;23213.7890625;23214.6796875;23080.58984375;23117.44921875;23117.44921875;1278223200;-0.27
916;2013-09-19;23549.890625;23554.33984375;23469.029296875;23502.509765625;23502.509765625;2179785600;1.67
917;2013-09-23;23414.98046875;23466.669921875;23291.23046875;23371.5390625;23371.5390625;1514566800;-0.56
918;2013-09-24;23324.380859375;23324.380859375;23102.25;23179.0390625;23179.0390625;1558382100;-0.82
919;2013-09-25;23192.7109375;23281.609375;23154.83984375;23209.630859375;23209.630859375;1340232800;0.13
920;2013-09-26;23192.69921875;23224.359375;23043.890625;23125.029296875;23125.029296875;1574961100;-0.36
921;2013-09-27;23199.08984375;23340.1796875;23118.83984375;23207.0390625;23207.0390625;1487481800;0.35
922;2013-09-30;22946.740234375;22986.94921875;22845.439453125;22859.859375;22859.859375;1573033200;-1.5
923;2013-10-02;22997.2109375;23138.859375;22933.310546875;22984.48046875;22984.48046875;1444728400;0.55
924;2013-10-03;23167.19921875;23241.5;23126.990234375;23214.400390625;23214.400390625;1217000800;1.0
925;2013-10-04;23051.55078125;23152.6796875;22983.470703125;23138.5390625;23138.5390625;1158821800;-0.33
926;2013-10-07;23152.919921875;23152.919921875;22896.650390625;22973.94921875;22973.94921875;1209772900;-0.71
927;2013-10-08;22988.220703125;23228.689453125;22927.119140625;23178.849609375;23178.849609375;1337047400;0.89
928;2013-10-09;23002.080078125;23065.669921875;22965.91015625;23033.970703125;23033.970703125;1079534900;-0.63
929;2013-10-10;23077.470703125;23084.099609375;22743.470703125;22951.30078125;22951.30078125;1350438100;-0.36
930;2013-10-11;23318.4609375;23336.58984375;23204.259765625;23218.3203125;23218.3203125;1360356000;1.16
931;2013-10-15;23399.7890625;23411.2109375;23279.330078125;23336.51953125;23336.51953125;1244268400;0.51
932;2013-10-16;23350.939453125;23350.939453125;23128.689453125;23228.330078125;23228.330078125;1041169900;-0.46
933;2013-10-17;23351.48046875;23357.16015625;23073.880859375;23094.880859375;23094.880859375;1237910800;-0.57
934;2013-10-18;23261.650390625;23364.470703125;23213.0390625;23340.099609375;23340.099609375;1314426900;1.06
935;2013-10-21;23494.369140625;23534.669921875;23356.7890625;23438.150390625;23438.150390625;1160840800;0.42
936;2013-10-22;23309.009765625;23387.5390625;23263.529296875;23315.990234375;23315.990234375;1070908500;-0.52
937;2013-10-23;23455.400390625;23505.7890625;22970.51953125;22999.94921875;22999.94921875;1723799400;-1.36
938;2013-10-24;22975.55078125;22975.55078125;22762.189453125;22835.8203125;22835.8203125;1863163900;-0.71
939;2013-10-25;22758.369140625;22839.150390625;22640.1796875;22698.33984375;22698.33984375;1852391200;-0.6
940;2013-10-28;22753.75;22849.30078125;22753.75;22806.580078125;22806.580078125;1103232900;0.48
941;2013-10-29;22842.330078125;22979.349609375;22760.900390625;22846.5390625;22846.5390625;1428098200;0.18
942;2013-10-30;22966.94921875;23316.119140625;22935.599609375;23304.01953125;23304.01953125;1716763900;2.0
943;2013-10-31;23134.390625;23250.66015625;23108.26953125;23206.369140625;23206.369140625;1792714700;-0.42
944;2013-11-01;23208.80078125;23336.98046875;23149.529296875;23249.7890625;23249.7890625;1244395900;0.19
945;2013-11-04;23322.0703125;23345.9296875;23165.060546875;23189.619140625;23189.619140625;1033387800;-0.26
946;2013-11-05;23313.609375;23313.609375;22949.419921875;23038.94921875;23038.94921875;1194252900;-0.65
947;2013-11-06;23042.109375;23119.0390625;22954.69921875;23036.939453125;23036.939453125;1299946400;-0.01
948;2013-11-07;23023.73046875;23023.73046875;22819.650390625;22881.029296875;22881.029296875;1084952200;-0.68
949;2013-11-08;22713.0;22813.759765625;22686.5703125;22744.390625;22744.390625;1167359000;-0.6
950;2013-11-11;22781.990234375;23124.30078125;22688.41015625;23069.849609375;23069.849609375;1338415000;1.43
951;2013-11-12;23051.759765625;23084.880859375;22857.259765625;22901.41015625;22901.41015625;1114214800;-0.73
952;2013-11-13;22665.91015625;22665.91015625;22463.400390625;22463.830078125;22463.830078125;2049895400;-1.91
953;2013-11-14;22673.3203125;22691.669921875;22529.330078125;22649.150390625;22649.150390625;1252607400;0.82
954;2013-11-15;22749.599609375;23050.349609375;22749.599609375;23032.150390625;23032.150390625;2032598700;1.69
955;2013-11-18;23397.73046875;23706.6796875;23390.66015625;23660.060546875;23660.060546875;3971447800;2.73
956;2013-11-19;23834.51953125;23856.900390625;23620.279296875;23657.810546875;23657.810546875;2973659300;-0.01
957;2013-11-20;23774.310546875;23843.80078125;23690.810546875;23700.859375;23700.859375;1932689900;0.18
958;2013-11-21;23661.419921875;23661.419921875;23508.7890625;23580.2890625;23580.2890625;1620640500;-0.51
959;2013-11-22;23752.279296875;23764.41015625;23641.19921875;23696.279296875;23696.279296875;1689620800;0.49
960;2013-11-25;23829.970703125;23829.970703125;23673.529296875;23684.44921875;23684.44921875;1513617400;-0.05
961;2013-11-26;23675.369140625;23751.859375;23659.98046875;23681.279296875;23681.279296875;1505522100;-0.01
962;2013-11-27;23653.94921875;23856.919921875;23649.80078125;23806.349609375;23806.349609375;1588937200;0.53
963;2013-11-28;23934.939453125;24014.810546875;23734.5390625;23789.08984375;23789.08984375;1333799400;-0.07
964;2013-11-29;23862.380859375;23912.2890625;23809.7109375;23881.2890625;23881.2890625;880337300;0.39
965;2013-12-02;23936.150390625;24111.55078125;23844.240234375;24038.55078125;24038.55078125;1386380400;0.66
966;2013-12-03;23887.76953125;23975.759765625;23833.25;23910.470703125;23910.470703125;1337937500;-0.53
967;2013-12-04;23719.599609375;23846.83984375;23603.01953125;23728.69921875;23728.69921875;1523707900;-0.76
968;2013-12-05;23634.08984375;23728.900390625;23563.2109375;23712.5703125;23712.5703125;1204080200;-0.07
969;2013-12-06;23620.310546875;23812.890625;23614.19921875;23743.099609375;23743.099609375;1705820500;0.13
970;2013-12-09;23970.0;23970.0;23775.009765625;23811.169921875;23811.169921875;1294590800;0.29
971;2013-12-10;23799.44921875;23810.939453125;23707.759765625;23744.189453125;23744.189453125;1030689800;-0.28
972;2013-12-11;23686.80078125;23693.509765625;23295.140625;23338.240234375;23338.240234375;1903525800;-1.71
973;2013-12-12;23265.130859375;23327.439453125;23160.900390625;23218.119140625;23218.119140625;1713492700;-0.51
974;2013-12-13;23080.189453125;23331.529296875;23017.33984375;23245.9609375;23245.9609375;1522556000;0.12
975;2013-12-16;23138.279296875;23204.630859375;22999.759765625;23114.66015625;23114.66015625;1333076000;-0.56
976;2013-12-17;23281.380859375;23281.380859375;23040.599609375;23069.23046875;23069.23046875;1411284400;-0.2
977;2013-12-18;23076.5390625;23240.7109375;22993.5390625;23143.8203125;23143.8203125;1295395100;0.32
978;2013-12-19;23404.44921875;23404.44921875;22753.30078125;22888.75;22888.75;1958325000;-1.1
979;2013-12-20;22904.1796875;22936.919921875;22713.69921875;22812.1796875;22812.1796875;2123556900;-0.33
980;2013-12-23;22946.55078125;23005.919921875;22862.890625;22921.560546875;22921.560546875;1094500300;0.48
981;2013-12-24;23045.640625;23194.630859375;23026.099609375;23179.55078125;23179.55078125;801469000;1.13
982;2013-12-27;23138.91015625;23283.310546875;23130.859375;23243.240234375;23243.240234375;850151200;0.27
983;2013-12-30;23353.5390625;23369.369140625;23178.279296875;23244.869140625;23244.869140625;1000190800;0.01
984;2013-12-31;23328.439453125;23361.33984375;23271.80078125;23306.390625;23306.390625;674177100;0.26
985;2014-01-02;23452.759765625;23469.330078125;23173.9296875;23340.05078125;23340.05078125;1042215400;0.14
986;2014-01-03;23097.98046875;23097.98046875;22782.419921875;22817.279296875;22817.279296875;1994801200;-2.24
987;2014-01-06;22732.830078125;22757.44921875;22567.76953125;22684.150390625;22684.150390625;1650597100;-0.58
988;2014-01-07;22689.25;22802.849609375;22644.580078125;22712.779296875;22712.779296875;1733385800;0.13
989;2014-01-08;22834.810546875;23031.189453125;22778.830078125;22996.58984375;22996.58984375;2201299800;1.25
990;2014-01-09;22925.23046875;23044.970703125;22709.029296875;22787.330078125;22787.330078125;1710496000;-0.91
991;2014-01-10;22735.9296875;22932.2109375;22726.83984375;22846.25;22846.25;1495208000;0.26
992;2014-01-13;23046.41015625;23067.330078125;22762.240234375;22888.759765625;22888.759765625;1247407800;0.19
993;2014-01-14;22637.55078125;22883.0;22637.55078125;22791.279296875;22791.279296875;1165354600;-0.43
994;2014-01-15;22985.779296875;23010.0703125;22826.98046875;22902.0;22902.0;1116090600;0.49
