;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27708&CodigoTipoInstituicao=1;;LIPR3;2022-03-30 22:06:02.277032
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25348&CodigoTipoInstituicao=1;;LIPR3;2022-03-30 22:06:02.277032
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22742&CodigoTipoInstituicao=1;;LIPR3;2022-03-30 22:06:02.277032
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20627&CodigoTipoInstituicao=1;;LIPR3;2022-03-30 22:06:02.277032
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17776&CodigoTipoInstituicao=1;;LIPR3;2022-03-30 22:06:02.277032
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15826&CodigoTipoInstituicao=1;;LIPR3;2022-03-30 22:06:02.277032
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12630&CodigoTipoInstituicao=1;;LIPR3;2022-03-30 22:06:02.277032
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=11360&CodigoTipoInstituicao=1;;LIPR3;2022-03-30 22:06:02.277032
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=9784&CodigoTipoInstituicao=1;;LIPR3;2022-03-30 22:06:02.277032
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7713&CodigoTipoInstituicao=1;;LIPR3;2022-03-30 22:06:02.277032
