;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
15;31/03/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=74857&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
16;31/12/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=72530&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
17;30/09/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=70142&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
18;30/06/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=68291&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
19;31/03/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=65789&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
20;31/12/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=63801&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
21;30/09/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=60968&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=58937&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=56273&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=53986&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51720&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=49935&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47166&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=44959&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42266&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40345&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37492&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=34911&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32580&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30568&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27671&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25286&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22588&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20525&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17668&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15406&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12665&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12052&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12051&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=9839&CodigoTipoInstituicao=1;;MNPR3;2022-03-21 20:16:06.552788
