;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
17;30/09/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=69525&CodigoTipoInstituicao=1;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=553038&descTipo=IPE&CodigoInstituicao=1;TGMA3;2022-03-09 20:51:51.240465
18;30/06/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=67559&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
19;31/03/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=65077&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
20;31/12/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=63402&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
21;30/09/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=60654&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=58614&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=55953&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=54245&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51339&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=49526&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=46615&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=45323&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42288&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40482&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37254&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35570&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32549&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30523&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27912&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25800&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22104&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20586&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17149&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=14792&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12431&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=10829&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7902&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=5052&CodigoTipoInstituicao=1;;TGMA3;2022-03-09 20:51:51.240465
