;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35966&CodigoTipoInstituicao=1;;BAHI3;2022-03-30 22:06:02.277032
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32854&CodigoTipoInstituicao=1;;BAHI3;2022-03-30 22:06:02.277032
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30169&CodigoTipoInstituicao=1;;BAHI3;2022-03-30 22:06:02.277032
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27719&CodigoTipoInstituicao=1;;BAHI3;2022-03-30 22:06:02.277032
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25807&CodigoTipoInstituicao=1;;BAHI3;2022-03-30 22:06:02.277032
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22527&CodigoTipoInstituicao=1;;BAHI3;2022-03-30 22:06:02.277032
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20213&CodigoTipoInstituicao=1;;BAHI3;2022-03-30 22:06:02.277032
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17928&CodigoTipoInstituicao=1;;BAHI3;2022-03-30 22:06:02.277032
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15069&CodigoTipoInstituicao=1;;BAHI3;2022-03-30 22:06:02.277032
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12267&CodigoTipoInstituicao=1;;BAHI3;2022-03-30 22:06:02.277032
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=10504&CodigoTipoInstituicao=1;;BAHI3;2022-03-30 22:06:02.277032
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7663&CodigoTipoInstituicao=1;;BAHI3;2022-03-30 22:06:02.277032
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=5157&CodigoTipoInstituicao=1;;BAHI3;2022-03-30 22:06:02.277032
