;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
21;30/09/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=60818&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=59082&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=56405&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=54121&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51773&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=50145&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47414&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=44770&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42627&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40584&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37853&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=34885&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32759&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30751&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27388&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=24525&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22566&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20620&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=18040&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=14627&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12955&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=10939&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=8239&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=5054&CodigoTipoInstituicao=1;;MERC3;2022-03-04 21:10:46.142305
