;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51751&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=50400&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=48557&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=46933&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42761&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40678&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37871&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35757&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32704&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30831&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27492&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25656&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22683&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20491&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17676&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15799&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=13069&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=11073&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=8065&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=6133&CodigoTipoInstituicao=1;;ATOM3;2022-03-11 21:11:57.692712
