;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=49939&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47292&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=45670&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42518&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40569&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37675&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=36473&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37600&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=31441&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=29370&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25063&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22516&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20431&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17586&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15407&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12639&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=10839&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7736&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=5885&CodigoTipoInstituicao=1;;MGEL4;2022-03-21 20:16:06.552788
