;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32520&CodigoTipoInstituicao=1;;MWET4;2022-03-21 20:16:06.552788
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30608&CodigoTipoInstituicao=1;;MWET4;2022-03-21 20:16:06.552788
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=26252&CodigoTipoInstituicao=1;;MWET4;2022-03-21 20:16:06.552788
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25207&CodigoTipoInstituicao=1;;MWET4;2022-03-21 20:16:06.552788
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22545&CodigoTipoInstituicao=1;;MWET4;2022-03-21 20:16:06.552788
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20492&CodigoTipoInstituicao=1;;MWET4;2022-03-21 20:16:06.552788
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17626&CodigoTipoInstituicao=1;;MWET4;2022-03-21 20:16:06.552788
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15350&CodigoTipoInstituicao=1;;MWET4;2022-03-21 20:16:06.552788
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12291&CodigoTipoInstituicao=1;;MWET4;2022-03-21 20:16:06.552788
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=10584&CodigoTipoInstituicao=1;;MWET4;2022-03-21 20:16:06.552788
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7771&CodigoTipoInstituicao=1;;MWET4;2022-03-21 20:16:06.552788
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=5950&CodigoTipoInstituicao=1;;MWET4;2022-03-21 20:16:06.552788
