;Data Referência;Demonstração Financeira;Release de Resultados;Acao;Data Divulgação
13;30/09/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=79169&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
14;30/06/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=77197&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
15;31/03/2018;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=75725&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
16;31/12/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=73401&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
17;30/09/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=69814&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
18;30/06/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=68215&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
19;31/03/2017;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=65628&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
20;31/12/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=63513&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
21;30/09/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=60618&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
22;30/06/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=59036&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
23;31/03/2016;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=57839&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
24;31/12/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=56887&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
25;30/09/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=51930&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
26;30/06/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=50259&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
27;31/03/2015;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=47519&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
28;31/12/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=45595&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
29;30/09/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=42655&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
30;30/06/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=40697&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
31;31/03/2014;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=37576&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
32;31/12/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=35852&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
33;30/09/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=32919&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
34;30/06/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=30891&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
35;31/03/2013;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=27318&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
36;31/12/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=25587&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
37;30/09/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=22480&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
38;30/06/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=20206&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
39;31/03/2012;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=17503&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
40;31/12/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=15276&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
41;30/09/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=12651&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
42;30/06/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=11020&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
43;31/03/2011;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=7642&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
44;31/12/2010;https://www.rad.cvm.gov.br/ENET/frmGerenciaPaginaFRE.aspx?NumeroSequencialDocumento=5591&CodigoTipoInstituicao=1;;CAMB3;2022-02-24 22:22:49.295696
