;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
54;18/09/2006;12,6389;DIVIDENDO;- ;1000;BGIP3
55;31/08/2006;1,0367;JRS CAP PRÓPRIO;- ;1000;BGIP3
56;15/08/2006;5,3109;DIVIDENDO;- ;1000;BGIP3
57;31/07/2006;1,2259;JRS CAP PRÓPRIO;- ;1000;BGIP3
58;21/07/2006;11,3192;DIVIDENDO;- ;1000;BGIP3
59;03/07/2006;2,7658;DIVIDENDO;- ;1000;BGIP3
60;30/06/2006;1,2259;JRS CAP PRÓPRIO;- ;1000;BGIP3
61;31/05/2006;1,2259;JRS CAP PRÓPRIO;- ;1000;BGIP3
62;17/05/2006;7,7074;DIVIDENDO;- ;1000;BGIP3
63;28/04/2006;1,3488;JRS CAP PRÓPRIO;- ;1000;BGIP3
64;31/03/2006;1,3488;JRS CAP PRÓPRIO;- ;1000;BGIP3
65;08/03/2006;5,8530;DIVIDENDO;- ;1000;BGIP3
66;08/03/2006;2,6976;JRS CAP PRÓPRIO;- ;1000;BGIP3
67;12/12/2005;12,3577;DIVIDENDO;- ;1000;BGIP3
68;12/12/2005;2,3691;JRS CAP PRÓPRIO;- ;1000;BGIP3
69;30/11/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP3
70;25/11/2005;2,0621;DIVIDENDO;- ;1000;BGIP3
71;31/10/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP3
72;20/10/2005;4,7925;DIVIDENDO;- ;1000;BGIP3
73;30/09/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP3
74;29/09/2005;3,1781;DIVIDENDO;- ;1000;BGIP3
75;31/08/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP3
76;30/08/2005;2,8292;DIVIDENDO;- ;1000;BGIP3
77;03/08/2005;1,1864;DIVIDENDO;- ;1000;BGIP3
78;29/07/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP3
79;30/06/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP3
80;21/06/2005;8,9145;DIVIDENDO;- ;1000;BGIP3
81;31/05/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP3
82;29/04/2005;19,2757;DIVIDENDO;- ;1000;BGIP3
83;29/04/2005;4,4453;JRS CAP PRÓPRIO;- ;1000;BGIP3
84;29/04/2005;1,4818;JRS CAP PRÓPRIO;- ;1000;BGIP3
85;06/04/2005;3,8252;JRS CAP PRÓPRIO;- ;1000;BGIP3
86;02/12/2004;5,3124;JRS CAP PRÓPRIO;- ;1000;BGIP3
87;13/08/2004;9,0379;JRS CAP PRÓPRIO;- ;1000;BGIP3
88;05/03/2004;8,7674;JRS CAP PRÓPRIO;- ;1000;BGIP3
89;29/08/2003;8,3089;JRS CAP PRÓPRIO;- ;1000;BGIP3
90;31/03/2003;12,9062;JRS CAP PRÓPRIO;- ;1000;BGIP3
