;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
101;24/08/2000;0,8700;DIVIDENDO;- ;1000;MOAR3
102;16/03/2000;0,9600;DIVIDENDO;- ;1000;MOAR3
103;20/09/1999;1,0300;JRS CAP PRÓPRIO;- ;1000;MOAR3
104;13/04/1999;0,8700;DIVIDENDO;- ;1000;MOAR3
105;06/10/1998;0,8200;JRS CAP PRÓPRIO;- ;1000;MOAR3
106;05/05/1998;0,8200;DIVIDENDO;- ;1000;MOAR3
107;21/10/1997;1,2200;JRS CAP PRÓPRIO;- ;1000;MOAR3
108;29/07/1997;0,7600;DIVIDENDO;- ;1000;MOAR3
109;04/12/1996;0,9200;DIVIDENDO;- ;1000;MOAR3
110;30/05/1996;0,9200;DIVIDENDO;- ;1000;MOAR3
