;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
59;04/08/2008;0,1320;DIVIDENDO;- ;1;ETER3
60;04/08/2008;0,0490;JRS CAP PRÓPRIO;- ;1;ETER3
61;24/04/2008;0,1840;DIVIDENDO;-  ;1;ETER3
62;24/04/2008;0,0490;JRS CAP PRÓPRIO;- ;1;ETER3
63;27/02/2008;0,2100;DIVIDENDO;- ;1;ETER3
64;19/12/2007;0,0700;JRS CAP PRÓPRIO;- ;1;ETER3
65;24/10/2007;0,0720;DIVIDENDO;- ;1;ETER3
66;24/10/2007;0,0460;JRS CAP PRÓPRIO;- ;1;ETER3
67;02/07/2007;0,0400;DIVIDENDO;- ;1;ETER3
68;02/07/2007;0,0370;JRS CAP PRÓPRIO;- ;1;ETER3
69;25/04/2007;0,0800;JRS CAP PRÓPRIO;- ;1;ETER3
70;25/04/2007;0,0600;DIVIDENDO;- ;1;ETER3
71;28/02/2007;0,5100;DIVIDENDO;- ;1;ETER3
72;19/12/2006;0,1000;JRS CAP PRÓPRIO;- ;1;ETER3
73;25/10/2006;0,1200;JRS CAP PRÓPRIO;- ;1;ETER3
74;25/10/2006;0,0700;DIVIDENDO;- ;1;ETER3
75;07/07/2006;0,1300;JRS CAP PRÓPRIO;- ;1;ETER3
76;07/07/2006;0,0500;DIVIDENDO;- ;1;ETER3
77;07/04/2006;0,1400;JRS CAP PRÓPRIO;- ;1;ETER3
78;07/04/2006;0,0400;DIVIDENDO;- ;1;ETER3
79;26/12/2005;0,2500;JRS CAP PRÓPRIO;- ;1;ETER3
80;26/10/2005;0,1500;DIVIDENDO;- ;1;ETER3
81;11/07/2005;0,2100;DIVIDENDO;- ;1;ETER3
82;29/04/2005;1,2000;DIVIDENDO;- ;1;ETER3
83;24/02/2005;0,9000;DIVIDENDO;- ;1;ETER3
84;26/01/2005;2,5000;REST CAP DIN;- ;1;ETER3
85;26/10/2004;1,5000;DIVIDENDO;- ;1;ETER3
86;07/07/2004;1,0000;DIVIDENDO;- ;1;ETER3
87;15/04/2004;9,0000;DIVIDENDO;- ;1000;ETER3
88;19/01/2004;9,6200;DIVIDENDO;- ;1000;ETER3
89;30/09/2003;7,5000;JRS CAP PRÓPRIO;- ;1000;ETER3
90;24/06/2003;10,4100;JRS CAP PRÓPRIO;- ;1000;ETER3
91;05/05/2003;8,6100;JRS CAP PRÓPRIO;- ;1000;ETER3
92;20/01/2003;20,8100;DIVIDENDO;- ;1000;ETER3
93;17/12/2002;8,9800;JRS CAP PRÓPRIO;- ;1000;ETER3
94;07/10/2002;11,6200;DIVIDENDO;- ;1000;ETER3
95;07/10/2002;9,7600;JRS CAP PRÓPRIO;- ;1000;ETER3
96;02/07/2002;6,4600;JRS CAP PRÓPRIO;- ;1000;ETER3
97;02/07/2002;6,1700;DIVIDENDO;- ;1000;ETER3
98;25/04/2002;8,1800;JRS CAP PRÓPRIO;- ;1000;ETER3
99;25/04/2002;2,6000;DIVIDENDO;- ;1000;ETER3
100;19/12/2001;14,3500;JRS CAP PRÓPRIO;- ;1000;ETER3
101;02/07/2001;12,4900;JRS CAP PRÓPRIO;- ;1000;ETER3
102;26/04/2001;22,4000;DIVIDENDO;- ;1000;ETER3
103;13/12/2000;28,2600;DIVIDENDO;- ;1000;ETER3
104;13/12/2000;18,0600;JRS CAP PRÓPRIO;- ;1000;ETER3
105;05/07/2000;31,2800;DIVIDENDO;- ;1000;ETER3
106;05/07/2000;21,6700;JRS CAP PRÓPRIO;- ;1000;ETER3
107;24/04/2000;37,5970;DIVIDENDO;- ;1000;ETER3
108;24/04/2000;26,9570;DIVIDENDO;- ;1000;ETER3
109;24/04/2000;7,1960;DIVIDENDO;- ;1000;ETER3
110;04/01/2000;70,0000;DIVIDENDO;- ;1000;ETER3
111;08/12/1999;29,1300;JRS CAP PRÓPRIO;- ;1000;ETER3
112;06/07/1999;29,2200;JRS CAP PRÓPRIO;-  ;1000;ETER3
113;28/12/1998;28,1900;JRS CAP PRÓPRIO;- ;1000;ETER3
114;28/12/1998;24,9600;DIVIDENDO;- ;1000;ETER3
115;15/12/1998;15,0000;JRS CAP PRÓPRIO;- ;1000;ETER3
116;25/03/1998;18,9100;DIVIDENDO;- ;1000;ETER3
117;25/03/1998;11,0900;DIVIDENDO;- ;1000;ETER3
118;18/03/1997;7,8000;DIVIDENDO;- ;1000;ETER3
119;18/03/1997;6,2000;DIVIDENDO;- ;1000;ETER3
120;19/03/1996;7,2000;DIVIDENDO;- ;1000;ETER3
