;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
68;18/12/2007;0,0436;JRS CAP PRÓPRIO;- ;1;CSRN3
69;31/10/2007;0,0430;JRS CAP PRÓPRIO;- ;1;CSRN3
70;01/10/2007;0,3811;DIVIDENDO;- ;1;CSRN3
71;30/07/2007;0,0448;JRS CAP PRÓPRIO;- ;1;CSRN3
72;28/05/2007;0,0448;JRS CAP PRÓPRIO;- ;1;CSRN3
73;27/03/2007;0,3848;DIVIDENDO;- ;1;CSRN3
74;27/12/2006;0,0442;JRS CAP PRÓPRIO;- ;1;CSRN3
75;17/11/2006;0,0483;JRS CAP PRÓPRIO;- ;1;CSRN3
76;28/09/2006;0,2023;DIVIDENDO;- ;1;CSRN3
77;24/07/2006;0,0529;JRS CAP PRÓPRIO;- ;1;CSRN3
78;22/05/2006;0,0576;JRS CAP PRÓPRIO;- ;1;CSRN3
79;07/03/2006;0,4037;DIVIDENDO;- ;1;CSRN3
80;29/12/2005;0,2414;JRS CAP PRÓPRIO;- ;1;CSRN3
81;28/03/2005;0,0884;DIVIDENDO;- ;1;CSRN3
82;13/12/2004;0,0494;JRS CAP PRÓPRIO;- ;1;CSRN3
83;29/11/2004;0,2736;DIVIDENDO;- ;1;CSRN3
84;11/11/2004;0,1222;JRS CAP PRÓPRIO;- ;1;CSRN3
85;23/07/2004;0,0902;JRS CAP PRÓPRIO;- ;1;CSRN3
86;29/03/2004;0,4815;DIVIDENDO;- ;1;CSRN3
87;29/03/2004;0,2249;DIVIDENDO;- ;1;CSRN3
88;29/12/2003;0,0968;JRS CAP PRÓPRIO;- ;1;CSRN3
89;28/04/2003;0,0424;DIVIDENDO;- ;1;CSRN3
90;04/01/2002;0,2292;JRS CAP PRÓPRIO;- ;1;CSRN3
91;02/04/2001;0,2827;DIVIDENDO;- ;1;CSRN3
92;02/01/2001;0,1177;JRS CAP PRÓPRIO;- ;1;CSRN3
93;07/04/2000;0,1129;JRS CAP PRÓPRIO;- ;1;CSRN3
94;07/04/2000;0,0593;DIVIDENDO;- ;1;CSRN3
