;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
38;31/03/2014;0,0669;JRS CAP PROPRIO;- ;1;RENT3
39;30/12/2013;0,0808;JRS CAP PRÓPRIO;- ;1;RENT3
40;31/10/2013;1,2020;DIVIDENDO;- ;1;RENT3
41;30/09/2013;0,0700;JRS CAP PRÓPRIO;- ;1;RENT3
42;28/06/2013;0,0744;JRS CAP PRÓPRIO;- ;1;RENT3
43;29/04/2013;0,0259;DIVIDENDO;- ;1;RENT3
44;20/03/2013;0,0734;JRS CAP PRÓPRIO;- ;1;RENT3
45;28/12/2012;0,0798;JRS CAP PRÓPRIO;- ;1;RENT3
46;28/09/2012;0,0753;JRS CAP PRÓPRIO;- ;1;RENT3
47;29/06/2012;0,0778;JRS CAP PRÓPRIO;- ;1;RENT3
48;30/04/2012;0,1332;DIVIDENDO;- ;1;RENT3
49;15/03/2012;0,0730;JRS CAP PRÓPRIO;- ;1;RENT3
50;29/12/2011;0,0712;JRS CAP PRÓPRIO;- ;1;RENT3
51;30/09/2011;0,0658;JRS CAP PRÓPRIO;- ;1;RENT3
52;01/07/2011;0,0614;JRS CAP PRÓPRIO;- ;1;RENT3
53;29/04/2011;0,1182;DIVIDENDO;- ;1;RENT3
54;31/03/2011;0,0575;JRS CAP PRÓPRIO;- ;1;RENT3
55;30/12/2010;0,0572;JRS CAP PRÓPRIO;- ;1;RENT3
56;30/12/2010;0,0432;JRS CAP PRÓPRIO;- ;1;RENT3
57;30/09/2010;0,0521;JRS CAP PRÓPRIO;- ;1;RENT3
58;30/06/2010;0,0485;JRS CAP PRÓPRIO;- ;1;RENT3
59;30/04/2010;0,0310;DIVIDENDO;- ;1;RENT3
60;31/03/2010;0,0452;JRS CAP PRÓPRIO;- ;1;RENT3
61;30/09/2009;0,0433;JRS CAP PRÓPRIO;- ;1;RENT3
62;30/06/2009;0,0431;JRS CAP PRÓPRIO;- ;1;RENT3
63;22/04/2009;0,0283;DIVIDENDO;- ;1;RENT3
64;31/03/2009;0,0415;JRS CAP PRÓPRIO;- ;1;RENT3
65;17/12/2008;0,0443;JRS CAP PRÓPRIO;- ;1;RENT3
66;02/10/2008;0,0416;JRS CAP PRÓPRIO;- ;1;RENT3
67;02/07/2008;0,0360;JRS CAP PRÓPRIO;- ;1;RENT3
68;10/04/2008;0,1235;DIVIDENDO;- ;1;RENT3
69;27/03/2008;0,0367;JRS CAP PRÓPRIO;- ;1;RENT3
70;19/12/2007;0,0370;JRS CAP PRÓPRIO;- ;1;RENT3
71;28/09/2007;0,0337;JRS CAP PRÓPRIO;- ;1;RENT3
72;29/06/2007;0,0328;JRS CAP PRÓPRIO;- ;1;RENT3
73;11/04/2007;1,7759;DIVIDENDO;- ;1;RENT3
74;11/04/2007;1,1491;DIVIDENDO;- ;1;RENT3
75;29/03/2007;0,0884;JRS CAP PRÓPRIO;- ;1;RENT3
76;28/12/2006;0,1361;JRS CAP PRÓPRIO;- ;1;RENT3
77;02/10/2006;0,1422;JRS CAP PRÓPRIO;- ;1;RENT3
78;12/07/2006;0,0351;JRS CAP PRÓPRIO;- ;1;RENT3
79;30/06/2006;0,1001;JRS CAP PRÓPRIO;- ;1;RENT3
80;31/03/2006;0,1174;JRS CAP PRÓPRIO;- ;1;RENT3
81;24/02/2006;0,0884;DIVIDENDO;- ;1;RENT3
82;29/12/2005;0,1988;JRS CAP PRÓPRIO;- ;1;RENT3
83;30/06/2005;0,1924;JRS CAP PRÓPRIO;- ;1;RENT3
