;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
27;15/12/2016;0,0726;JRS CAP PROPRIO;- ;1;LREN3
28;26/09/2016;0,0698;JRS CAP PROPRIO;- ;1;LREN3
29;22/06/2016;0,0642;JRS CAP PROPRIO;- ;1;LREN3
30;20/04/2016;0,1860;DIVIDENDO;- ;1;LREN3
31;15/03/2016;0,0637;JUROS;- ;1;LREN3
32;17/12/2015;0,0510;JUROS;- ;1;LREN3
33;23/09/2015;0,2333;JUROS;- ;1;LREN3
34;18/06/2015;0,2086;JUROS;- ;1;LREN3
35;16/04/2015;0,9157;Dividendo;- ;1;LREN3
36;18/03/2015;0,1868;Juros;- ;1;LREN3
37;17/12/2014;0,1463;JRS CAP PROPRIO;- ;1;LREN3
38;17/09/2014;0,1448;JRS CAP PROPRIO;- ;1;LREN3
39;17/06/2014;0,1412;JRS CAP PROPRIO;- ;1;LREN3
40;17/04/2014;0,8363;DIVIDENDO;- ;1;LREN3
41;18/03/2014;0,1379;JRS CAP PROPRIO;- ;1;LREN3
42;18/12/2013;0,1195;JRS CAP PRÓPRIO;- ;1;LREN3
43;18/09/2013;0,1181;JRS CAP PRÓPRIO;- ;1;LREN3
44;19/06/2013;0,1143;JRS CAP PRÓPRIO;- ;1;LREN3
45;18/04/2013;1,4911;DIVIDENDO;- ;1;LREN3
46;15/03/2013;0,1112;JRS CAP PRÓPRIO;- ;1;LREN3
47;19/12/2012;0,1643;JRS CAP PRÓPRIO;- ;1;LREN3
48;19/09/2012;0,1621;JRS CAP PRÓPRIO;- ;1;LREN3
49;19/06/2012;0,1675;JRS CAP PRÓPRIO;- ;1;LREN3
50;20/04/2012;1,4349;DIVIDENDO;- ;1;LREN3
51;14/03/2012;0,1653;JRS CAP PRÓPRIO;- ;1;LREN3
52;19/12/2011;0,1602;JRS CAP PRÓPRIO;- ;1;LREN3
53;23/09/2011;0,1581;JRS CAP PRÓPRIO;- ;1;LREN3
54;27/06/2011;0,1544;JRS CAP PRÓPRIO;- ;1;LREN3
55;11/04/2011;1,3142;DIVIDENDO;- ;1;LREN3
56;14/03/2011;0,1510;JRS CAP PRÓPRIO;- ;1;LREN3
57;16/12/2010;0,5740;JRS CAP PRÓPRIO;- ;1;LREN3
58;22/04/2010;0,8001;DIVIDENDO;- ;1;LREN3
59;17/12/2009;0,3667;JRS CAP PRÓPRIO;- ;1;LREN3
60;15/04/2009;0,0709;DIVIDENDO;- ;1;LREN3
61;16/12/2008;0,2996;JRS CAP PRÓPRIO;- ;1;LREN3
62;31/03/2008;0,6763;DIVIDENDO;- ;1;LREN3
63;27/12/2007;0,2852;JRS CAP PRÓPRIO;- ;1;LREN3
64;02/04/2007;0,2746;DIVIDENDO;- ;1;LREN3
65;27/12/2006;0,1563;JRS CAP PRÓPRIO;- ;1;LREN3
66;27/07/2006;0,8946;JRS CAP PRÓPRIO;- ;1;LREN3
67;21/03/2006;1,4542;DIVIDENDO;- ;1;LREN3
68;28/12/2005;0,3300;JRS CAP PRÓPRIO;- ;1;LREN3
69;16/11/2005;0,9200;JRS CAP PRÓPRIO;- ;1;LREN3
70;27/04/2001;0,0676;DIVIDENDO;- ;1000;LREN3
71;30/12/1999;1,2000;JRS CAP PRÓPRIO;- ;1000;LREN3
72;22/12/1998;1,2000;JRS CAP PRÓPRIO;- ;1000;LREN3
73;30/12/1997;1,4740;JRS CAP PRÓPRIO;- ;1000;LREN3
74;31/03/1997;1,3100;DIVIDENDO;- ;1000;LREN3
75;29/04/1996;0,8510;DIVIDENDO;- ;1000;LREN3
