;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
68;30/07/2013;0,0588;DIVIDENDO;- ;1;ODPV3
69;25/06/2013;0,0156;JRS CAP PRÓPRIO;- ;1;ODPV3
70;30/04/2013;0,0950;DIVIDENDO;- ;1;ODPV3
71;02/04/2013;0,0775;DIVIDENDO;- ;1;ODPV3
72;26/03/2013;0,0157;JRS CAP PRÓPRIO;- ;1;ODPV3
73;25/10/2012;0,0480;DIVIDENDO;- ;1;ODPV3
74;25/10/2012;0,0163;JRS CAP PRÓPRIO;- ;1;ODPV3
75;27/07/2012;0,0616;DIVIDENDO;- ;1;ODPV3
76;27/07/2012;0,0173;JRS CAP PRÓPRIO;- ;1;ODPV3
77;27/04/2012;0,0522;DIVIDENDO;- ;1;ODPV3
78;27/04/2012;0,0279;JRS CAP PRÓPRIO;- ;1;ODPV3
79;02/04/2012;0,4083;DIVIDENDO;- ;1;ODPV3
80;26/12/2011;0,0960;JRS CAP PRÓPRIO;- ;1;ODPV3
81;11/08/2011;0,2666;DIVIDENDO;- ;1;ODPV3
82;11/08/2011;0,1327;JRS CAP PRÓPRIO;- ;1;ODPV3
83;15/04/2011;0,0857;DIVIDENDO;- ;1;ODPV3
84;10/11/2010;0,3177;DIVIDENDO;- ;1;ODPV3
85;10/11/2010;0,1846;JRS CAP PRÓPRIO;- ;1;ODPV3
86;25/05/2010;5,6014;REST CAP DIN;- ;1;ODPV3
87;01/03/2010;4,5764;REST CAP DIN;- ;1;ODPV3
88;23/12/2009;2,8951;DIVIDENDO;- ;1;ODPV3
89;13/08/2009;0,4000;JRS CAP PRÓPRIO;- ;1;ODPV3
90;27/04/2009;0,5734;DIVIDENDO;- ;1;ODPV3
91;18/12/2008;0,0460;JRS CAP PRÓPRIO;- ;1;ODPV3
92;18/11/2008;0,1880;JRS CAP PRÓPRIO;- ;1;ODPV3
93;07/08/2008;0,3200;JRS CAP PRÓPRIO;- ;1;ODPV3
94;20/12/2007;0,2345;JRS CAP PRÓPRIO;- ;1;ODPV3
95;09/08/2007;0,2461;JRS CAP PRÓPRIO;- ;1;ODPV3
96;09/08/2007;0,1584;DIVIDENDO;- ;1;ODPV3
97;19/04/2007;0,3200;DIVIDENDO;- ;1;ODPV3
