;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
30;22/08/2014;0,3416;DIVIDENDO;- ;1;CSRN6
31;23/05/2014;0,0571;JRS CAP PROPRIO;- ;1;CSRN6
32;24/04/2014;0,7974;DIVIDENDO;- ;1;CSRN6
33;24/04/2014;0,1768;DIVIDENDO;- ;1;CSRN6
34;24/04/2014;0,1371;DIVIDENDO;- ;1;CSRN6
35;24/04/2014;0,0166;DIVIDENDO;- ;1;CSRN6
36;30/12/2013;0,2492;JRS CAP PRÓPRIO;- ;1;CSRN6
37;25/04/2013;0,0924;DIVIDENDO;- ;1;CSRN6
38;28/12/2012;0,2316;JRS CAP PRÓPRIO;- ;1;CSRN6
39;17/04/2012;0,6526;DIVIDENDO;- ;1;CSRN6
40;17/04/2012;0,1952;DIVIDENDO;- ;1;CSRN6
41;29/12/2011;0,0334;JRS CAP PRÓPRIO;- ;1;CSRN6
42;30/09/2011;0,0691;JRS CAP PRÓPRIO;- ;1;CSRN6
43;29/08/2011;0,3812;DIVIDENDO;- ;1;CSRN6
44;30/06/2011;0,0691;JRS CAP PRÓPRIO;- ;1;CSRN6
45;25/04/2011;0,5589;DIVIDENDO;- ;1;CSRN6
46;31/03/2011;0,0691;JRS CAP PRÓPRIO;- ;1;CSRN6
47;30/12/2010;0,0562;JRS CAP PRÓPRIO;- ;1;CSRN6
48;30/09/2010;0,4673;DIVIDENDO;- ;1;CSRN6
49;30/09/2010;0,0562;JRS CAP PRÓPRIO;- ;1;CSRN6
50;30/06/2010;0,0562;JRS CAP PRÓPRIO;- ;1;CSRN6
51;31/03/2010;0,0562;JRS CAP PRÓPRIO;- ;1;CSRN6
52;26/03/2010;0,5767;DIVIDENDO;- ;1;CSRN6
53;18/12/2009;0,0529;JRS CAP PRÓPRIO;- ;1;CSRN6
54;30/09/2009;0,2528;DIVIDENDO;- ;1;CSRN6
55;30/09/2009;0,0713;JRS CAP PRÓPRIO;- ;1;CSRN6
56;29/06/2009;0,0919;JRS CAP PRÓPRIO;- ;1;CSRN6
57;26/03/2009;0,4414;DIVIDENDO;- ;1;CSRN6
58;30/12/2008;0,0513;JRS CAP PRÓPRIO;- ;1;CSRN6
59;31/10/2008;0,4651;DIVIDENDO;- ;1;CSRN6
60;31/10/2008;0,0513;JRS CAP PRÓPRIO;- ;1;CSRN6
61;31/07/2008;0,0513;JRS CAP PRÓPRIO;-  ;1;CSRN6
62;28/04/2008;0,0513;JRS CAP PRÓPRIO;- ;1;CSRN6
63;23/04/2008;0,4691;DIVIDENDO;- ;1;CSRN6
64;18/12/2007;0,0480;JRS CAP PRÓPRIO;- ;1;CSRN6
65;31/10/2007;0,0474;JRS CAP PRÓPRIO;- ;1;CSRN6
66;01/10/2007;0,4192;DIVIDENDO;- ;1;CSRN6
67;30/07/2007;0,0493;JRS CAP PRÓPRIO;- ;1;CSRN6
68;28/05/2007;0,0493;JRS CAP PRÓPRIO;- ;1;CSRN6
69;27/03/2007;0,4233;DIVIDENDO;- ;1;CSRN6
70;27/12/2006;0,0486;JRS CAP PRÓPRIO;- ;1;CSRN6
71;17/11/2006;0,0531;JRS CAP PRÓPRIO;- ;1;CSRN6
72;28/09/2006;0,2225;DIVIDENDO;- ;1;CSRN6
73;24/07/2006;0,0582;JRS CAP PRÓPRIO;- ;1;CSRN6
74;22/05/2006;0,0633;JRS CAP PRÓPRIO;- ;1;CSRN6
75;07/03/2006;0,4441;DIVIDENDO;- ;1;CSRN6
76;29/12/2005;0,2656;JRS CAP PRÓPRIO;- ;1;CSRN6
77;28/03/2005;0,0972;DIVIDENDO;- ;1;CSRN6
78;13/12/2004;0,0544;JRS CAP PRÓPRIO;-  ;1;CSRN6
79;29/11/2004;0,3010;DIVIDENDO;- ;1;CSRN6
80;11/11/2004;0,1344;JRS CAP PRÓPRIO;- ;1;CSRN6
81;23/07/2004;0,0992;JRS CAP PRÓPRIO;- ;1;CSRN6
82;29/03/2004;0,5296;DIVIDENDO;- ;1;CSRN6
83;29/03/2004;0,2474;DIVIDENDO;- ;1;CSRN6
84;29/12/2003;0,0968;JRS CAP PRÓPRIO;- ;1;CSRN6
85;28/04/2003;0,0467;DIVIDENDO;- ;1;CSRN6
86;04/01/2002;0,2292;JRS CAP PRÓPRIO;- ;1;CSRN6
87;02/04/2001;0,2827;DIVIDENDO;- ;1;CSRN6
88;02/01/2001;0,1177;JRS CAP PRÓPRIO;- ;1;CSRN6
89;07/04/2000;0,1129;JRS CAP PRÓPRIO;- ;1;CSRN6
90;07/04/2000;0,0593;DIVIDENDO;- ;1;CSRN6
