;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
28;01/04/2014;0,1965;DIVIDENDO;- ;1;TRPL4
29;23/12/2013;1,3101;JRS CAP PRÓPRIO;- ;1;TRPL4
30;29/06/2012;0,6357;DIVIDENDO;- ;1;TRPL4
31;29/06/2012;0,4189;JRS CAP PRÓPRIO;- ;1;TRPL4
32;16/04/2012;0,4189;JRS CAP PRÓPRIO;- ;1;TRPL4
33;16/04/2012;0,3297;DIVIDENDO;- ;1;TRPL4
34;16/04/2012;0,2053;DIVIDENDO;- ;1;TRPL4
35;16/01/2012;1,1125;DIVIDENDO;- ;1;TRPL4
36;16/01/2012;0,4203;JRS CAP PRÓPRIO;- ;1;TRPL4
37;10/10/2011;1,1379;DIVIDENDO;- ;1;TRPL4
38;10/10/2011;0,4033;JRS CAP PRÓPRIO;- ;1;TRPL4
39;06/07/2011;1,0573;DIVIDENDO;- ;1;TRPL4
40;06/07/2011;0,4180;JRS CAP PRÓPRIO;- ;1;TRPL4
41;29/04/2011;0,1101;DIVIDENDO;- ;1;TRPL4
42;06/04/2011;1,1942;DIVIDENDO;- ;1;TRPL4
43;06/04/2011;0,4327;JRS CAP PRÓPRIO;-  ;1;TRPL4
44;14/01/2011;0,7382;DIVIDENDO;- ;1;TRPL4
45;14/01/2011;0,4151;JRS CAP PRÓPRIO;- ;1;TRPL4
46;07/10/2010;0,9635;DIVIDENDO;- ;1;TRPL4
47;07/10/2010;0,4197;JRS CAP PRÓPRIO;- ;1;TRPL4
48;07/07/2010;0,4194;DIVIDENDO;- ;1;TRPL4
49;07/07/2010;0,4145;JRS CAP PRÓPRIO;- ;1;TRPL4
50;04/05/2010;0,5091;DIVIDENDO;- ;1;TRPL4
51;08/04/2010;0,8628;DIVIDENDO;- ;1;TRPL4
52;08/04/2010;0,4110;JRS CAP PRÓPRIO;- ;1;TRPL4
53;11/01/2010;1,0687;DIVIDENDO;- ;1;TRPL4
54;15/12/2009;0,4074;JRS CAP PRÓPRIO;- ;1;TRPL4
55;06/10/2009;0,6866;DIVIDENDO;- ;1;TRPL4
56;06/10/2009;0,4119;JRS CAP PRÓPRIO;- ;1;TRPL4
57;06/07/2009;0,4076;DIVIDENDO;- ;1;TRPL4
58;22/06/2009;0,4283;JRS CAP PRÓPRIO;- ;1;TRPL4
59;15/04/2009;0,7093;DIVIDENDO;- ;1;TRPL4
60;13/04/2009;0,4236;JRS CAP PRÓPRIO;- ;1;TRPL4
61;12/01/2009;0,8206;DIVIDENDO;- ;1;TRPL4
62;12/12/2008;0,3997;JRS CAP PRÓPRIO;- ;1;TRPL4
63;09/10/2008;0,4045;JRS CAP PRÓPRIO;- ;1;TRPL4
64;09/10/2008;0,3658;DIVIDENDO;- ;1;TRPL4
65;08/07/2008;0,9713;DIVIDENDO;- ;1;TRPL4
66;08/07/2008;0,3906;JRS CAP PRÓPRIO;- ;1;TRPL4
67;10/04/2008;0,4488;DIVIDENDO;- ;1;TRPL4
68;31/03/2008;0,4122;JRS CAP PRÓPRIO;- ;1;TRPL4
69;21/01/2008;1,1388;DIVIDENDO;- ;1;TRPL4
70;13/12/2007;0,2621;JRS CAP PRÓPRIO;- ;1;TRPL4
71;05/11/2007;1,3371;JRS CAP PRÓPRIO;- ;1;TRPL4
72;01/10/2007;1,1623;DIVIDENDO;- ;1;TRPL4
73;10/07/2007;1,6093;DIVIDENDO;- ;1000;TRPL4
74;19/03/2007;0,5694;DIVIDENDO;- ;1000;TRPL4
75;19/03/2007;0,4059;DIVIDENDO;- ;1000;TRPL4
76;25/05/2006;0,1820;JRS CAP PRÓPRIO;- ;1000;TRPL4
77;20/04/2006;0,6518;DIVIDENDO;- ;1000;TRPL4
78;28/12/2005;0,6029;JRS CAP PRÓPRIO;- ;1000;TRPL4
79;22/09/2005;0,6364;JRS CAP PRÓPRIO;- ;1000;TRPL4
80;23/06/2005;0,3641;JRS CAP PRÓPRIO;- ;1000;TRPL4
81;02/12/2004;0,3203;JRS CAP PRÓPRIO;- ;1000;TRPL4
82;20/05/2004;0,1820;JRS CAP PRÓPRIO;- ;1000;TRPL4
83;18/09/2003;0,5282;JRS CAP PRÓPRIO;- ;1000;TRPL4
84;22/05/2003;0,4582;JRS CAP PRÓPRIO;- ;1000;TRPL4
85;25/04/2003;0,0856;DIVIDENDO;- ;1000;TRPL4
86;26/12/2002;0,3349;JRS CAP PRÓPRIO;- ;1000;TRPL4
87;03/10/2002;0,2144;JRS CAP PRÓPRIO;- ;1000;TRPL4
88;04/07/2002;0,3641;JRS CAP PRÓPRIO;- ;1000;TRPL4
89;26/04/2002;0,2191;DIVIDENDO;- ;1000;TRPL4
90;18/12/2001;0,0814;JRS CAP PRÓPRIO;- ;1000;TRPL4
91;05/07/2001;0,2135;JRS CAP PRÓPRIO;- ;1000;TRPL4
92;24/04/2001;0,0639;DIVIDENDO;- ;1000;TRPL4
93;21/12/2000;0,2135;JRS CAP PRÓPRIO;- ;1000;TRPL4
