;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
48;16/09/2010;0,1044;JRS CAP PRÓPRIO;- ;1;RADL3
49;21/06/2010;0,0968;JRS CAP PRÓPRIO;- ;1;RADL3
50;05/04/2010;0,0659;DIVIDENDO;- ;1;RADL3
51;22/03/2010;0,0917;JRS CAP PRÓPRIO;- ;1;RADL3
52;14/12/2009;0,0944;JRS CAP PRÓPRIO;- ;1;RADL3
53;21/09/2009;0,0902;JRS CAP PRÓPRIO;- ;1;RADL3
54;15/06/2009;0,0847;JRS CAP PRÓPRIO;- ;1;RADL3
55;16/03/2009;0,0762;JRS CAP PRÓPRIO;- ;1;RADL3
56;11/12/2008;0,0914;JRS CAP PRÓPRIO;- ;1;RADL3
57;22/09/2008;0,0754;JRS CAP PRÓPRIO;- ;1;RADL3
58;23/06/2008;0,0733;JRS CAP PRÓPRIO;- ;1;RADL3
59;31/03/2008;0,0469;DIVIDENDO;- ;1;RADL3
60;24/03/2008;0,0810;JRS CAP PRÓPRIO;- ;1;RADL3
61;13/12/2007;0,0410;JRS CAP PRÓPRIO;- ;1;RADL3
62;21/09/2007;0,0490;JRS CAP PRÓPRIO;- ;1;RADL3
63;30/03/2007;0,6000;JRS CAP PRÓPRIO;- ;1;RADL3
64;29/03/2007;0,2300;DIVIDENDO;- ;1;RADL3
65;28/12/2006;0,5700;JRS CAP PRÓPRIO;- ;1;RADL3
66;29/09/2006;0,8400;JRS CAP PRÓPRIO;- ;1;RADL3
67;31/05/2006;1,1100;JRS CAP PRÓPRIO;- ;1;RADL3
68;29/12/2005;0,4800;JRS CAP PRÓPRIO;- ;1;RADL3
69;31/10/2005;0,4400;JRS CAP PRÓPRIO;- ;1;RADL3
70;30/06/2005;0,5100;JRS CAP PRÓPRIO;- ;1;RADL3
71;30/12/2004;0,7300;JRS CAP PRÓPRIO;- ;1;RADL3
72;30/06/2004;0,4800;JRS CAP PRÓPRIO;- ;1;RADL3
73;30/12/2003;0,2300;JRS CAP PRÓPRIO;- ;1;RADL3
74;30/06/2003;0,7700;JRS CAP PRÓPRIO;- ;1;RADL3
75;23/04/2003;0,0900;DIVIDENDO;- ;1;RADL3
76;30/12/2002;0,6200;JRS CAP PRÓPRIO;- ;1;RADL3
77;28/06/2002;0,5800;JRS CAP PRÓPRIO;- ;1;RADL3
78;28/12/2001;0,8800;JRS CAP PRÓPRIO;- ;1;RADL3
79;17/04/2001;0,0091;DIVIDENDO;- ;1;RADL3
80;28/12/2000;0,3400;JRS CAP PRÓPRIO;- ;1;RADL3
81;30/12/1999;0,1340;JRS CAP PRÓPRIO;- ;1;RADL3
82;31/08/1999;0,5549;JRS CAP PRÓPRIO;- ;1;RADL3
83;19/04/1999;0,2768;DIVIDENDO;- ;1;RADL3
84;28/04/1998;0,0447;DIVIDENDO;- ;1;RADL3
85;30/04/1997;0,2319;DIVIDENDO;- ;1;RADL3
