;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
39;30/01/2014;0,3555;JRS CAP PRÓPRIO;- ;1;BSLI4
40;15/08/2013;0,1010;DIVIDENDO;- ;1;BSLI4
41;26/07/2013;0,6963;JRS CAP PRÓPRIO;- ;1;BSLI4
42;01/03/2013;0,0763;DIVIDENDO;- ;1;BSLI4
43;28/01/2013;0,6324;JRS CAP PRÓPRIO;- ;1;BSLI4
44;17/08/2012;0,1196;DIVIDENDO;- ;1;BSLI4
45;01/08/2012;0,6899;JRS CAP PRÓPRIO;- ;1;BSLI4
46;03/08/2011;0,6402;JRS CAP PRÓPRIO;- ;1;BSLI4
47;03/08/2011;0,0095;DIVIDENDO;- ;1;BSLI4
48;28/02/2011;0,0864;DIVIDENDO;- ;1;BSLI4
49;31/01/2011;0,5120;JRS CAP PRÓPRIO;- ;1;BSLI4
50;12/08/2010;0,5120;JRS CAP PRÓPRIO;- ;1;BSLI4
51;12/08/2010;0,1871;DIVIDENDO;- ;1;BSLI4
52;23/04/2010;0,0016;DIVIDENDO;- ;1;BSLI4
53;01/02/2010;0,4402;DIVIDENDO;- ;1;BSLI4
54;01/02/2010;0,3774;JRS CAP PRÓPRIO;- ;1;BSLI4
55;31/07/2009;0,4029;JRS CAP PRÓPRIO;- ;1;BSLI4
56;31/07/2009;0,0942;DIVIDENDO;- ;1;BSLI4
57;27/03/2009;0,0296;DIVIDENDO;- ;1;BSLI4
58;30/01/2009;0,2518;JRS CAP PRÓPRIO;- ;1;BSLI4
59;31/07/2008;0,4829;DIVIDENDO;- ;1;BSLI4
60;31/07/2008;0,3259;JRS CAP PRÓPRIO;- ;1;BSLI4
61;28/02/2008;0,4443;DIVIDENDO;-  ;1;BSLI4
62;31/01/2008;0,2370;JRS CAP PRÓPRIO;- ;1;BSLI4
63;30/08/2007;0,2962;JRS CAP PRÓPRIO;- ;1;BSLI4
64;30/08/2007;0,2607;DIVIDENDO;- ;1;BSLI4
65;11/08/2006;0,0281;JRS CAP PRÓPRIO;- ;1;BSLI4
66;30/06/2006;0,1851;JRS CAP PRÓPRIO;- ;1;BSLI4
67;16/03/2006;0,0001;DIVIDENDO;- ;1;BSLI4
68;24/02/2006;0,1526;JRS CAP PRÓPRIO;- ;1;BSLI4
69;28/07/2005;0,0127;JRS CAP PRÓPRIO;- ;1;BSLI4
70;10/03/2005;0,0006;DIVIDENDO;- ;1000;BSLI4
71;18/02/2005;0,0948;JRS CAP PRÓPRIO;- ;1000;BSLI4
72;26/08/2004;0,0006;DIVIDENDO;- ;1000;BSLI4
73;30/07/2004;0,0290;JRS CAP PRÓPRIO;- ;1000;BSLI4
74;18/02/2004;0,0829;JRS CAP PRÓPRIO;- ;1000;BSLI4
75;24/10/2003;0,0176;DIVIDENDO;- ;1000;BSLI4
76;26/05/2003;0,0160;DIVIDENDO;- ;1000;BSLI4
77;15/08/2002;0,1777;JRS CAP PRÓPRIO;- ;1000;BSLI4
78;15/08/2002;0,0113;DIVIDENDO;- ;1000;BSLI4
79;26/04/2002;0,0028;DIVIDENDO;- ;1000;BSLI4
80;21/03/2002;0,1925;JRS CAP PRÓPRIO;- ;1000;BSLI4
81;25/09/2001;0,0411;DIVIDENDO;- ;1000;BSLI4
82;20/04/2000;0,0513;DIVIDENDO;- ;1000;BSLI4
83;15/10/1999;0,0766;DIVIDENDO;- ;1000;BSLI4
84;30/04/1999;0,0071;DIVIDENDO;- ;1000;BSLI4
85;01/09/1998;0,0122;DIVIDENDO;- ;1000;BSLI4
86;23/04/1998;0,1018;DIVIDENDO;- ;1000;BSLI4
