;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
61;22/09/2010;0,0014;JRS CAP PRÓPRIO;- ;1;SANB4
62;30/06/2010;0,0013;DIVIDENDO;- ;1;SANB4
63;30/06/2010;0,0011;JRS CAP PRÓPRIO;- ;1;SANB4
64;22/03/2010;0,0011;JRS CAP PRÓPRIO;- ;1;SANB4
65;28/12/2009;0,0011;DIVIDENDO;- ;1;SANB4
66;28/12/2009;0,0009;DIVIDENDO;- ;1;SANB4
67;28/12/2009;0,0005;JRS CAP PRÓPRIO;- ;1;SANB4
68;30/06/2009;0,0009;JRS CAP PRÓPRIO;- ;1;SANB4
69;28/04/2009;0,0011;JRS CAP PRÓPRIO;- ;1;SANB4
70;19/12/2008;0,0024;DIVIDENDO;- ;1;SANB4
71;19/12/2008;0,0015;JRS CAP PRÓPRIO;- ;1;SANB4
72;19/12/2008;0,0007;DIVIDENDO;- ;1;SANB4
73;19/12/2008;0,0000;DIVIDENDO;- ;1;SANB4
74;26/12/2007;0,0021;JRS CAP PRÓPRIO;- ;1;SANB4
75;26/12/2007;0,0019;DIVIDENDO;- ;1;SANB4
76;21/12/2007;0,0051;DIVIDENDO;- ;1;SANB4
77;21/12/2007;0,0026;DIVIDENDO;- ;1;SANB4
78;29/06/2007;4,1308;DIVIDENDO;- ;1000;SANB4
79;29/06/2007;2,0822;JRS CAP PRÓPRIO;- ;1000;SANB4
